Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,69022,2000,79.0,8.2,153.2,102.6,19.0,30.4,14.3,57.2,92.5,27.8,199.9,32.7,816.8
IDCJAC0001,69022,2001,93.0,79.2,82.6,19.4,12.0,34.2,203.2,189.2,124.8,39.2,58.6,66.2,1001.6
IDCJAC0001,69022,2002,73.6,200.2,32.2,184.1,75.8,15.2,4.6,17.0,14.2,6.4,20.2,32.0,675.5
IDCJAC0001,69022,2003,30.4,177.5,106.4,230.0,260.8,7.6,33.6,23.2,10.4,67.8,116.8,60.6,1125.1
IDCJAC0001,69022,2004,66.8,53.2,47.4,45.0,33.8,2.8,27.4,30.0,48.3,158.3,37.3,98.6,648.9
IDCJAC0001,69022,2005,76.8,76.4,60.5,32.8,42.4,58.8,137.2,6.8,67.6,98.0,99.8,33.1,790.2
IDCJAC0001,69022,2006,52.0,8.6,62.6,33.2,204.6,121.8,96.2,35.2,37.4,7.4,44.3,85.2,788.5
IDCJAC0001,69022,2007,12.2,234.2,93.0,56.6,23.4,272.3,29.4,43.3,23.6,68.6,107.8,66.7,1031.1
IDCJAC0001,69022,2008,105.0,177.3,26.8,73.9,6.2,89.6,17.4,111.5,14.2,24.5,113.8,49.4,809.6
IDCJAC0001,69022,2009,10.2,84.4,32.2,63.6,17.7,80.7,7.4,8.0,42.0,87.0,19.0,45.2,497.4
IDCJAC0001,69022,2010,18.7,580.4,44.9,17.2,150.7,25.1,52.0,30.2,34.4,53.5,93.8,208.6,1309.5
IDCJAC0001,69022,2011,85.2,125.0,150.4,56.8,23.2,29.4,96.2,130.2,19.9,62.6,119.4,32.0,930.3
IDCJAC0001,69022,2012,27.6,152.2,240.2,124.0,20.0,86.8,8.6,6.0,25.8,137.2,64.6,36.0,929.0
IDCJAC0001,69022,2013,131.8,77.0,34.2,193.6,49.0,146.4,6.2,15.0,79.6,27.0,144.0,66.6,970.4
IDCJAC0001,69022,2014,11.0,35.8,216.4,87.8,46.4,109.6,2.2,148.8,25.6,219.4,36.3,158.0,1097.3
IDCJAC0001,69022,2015,117.9,38.5,27.6,170.0,53.2,68.2,82.2,138.6,32.4,36.2,152.4,22.4,939.6
IDCJAC0001,69022,2016,245.6,14.5,60.2,82.1,16.2,323.4,65.4,6.8,84.6,30.8,29.2,69.2,1028.0
IDCJAC0001,69022,2017,12.0,63.4,212.2,115.4,108.5,28.6,19.6,43.2,1.4,112.2,104.0,129.4,949.9
IDCJAC0001,69022,2018,88.6,127.6,24.6,4.6,28.2,88.2,3.4,18.8,11.8,114.8,97.8,99.4,707.8
IDCJAC0001,69022,2019,127.2,36.0,148.6,28.2,null,null,null,null,null,null,null,null,null
