Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,47016,1944,9.4,0.8,2.6,4.6,21.4,0.6,17.1,5.2,2.6,18.8,20.4,17.9,121.4
IDCJAC0001,47016,1945,0.0,5.0,2.0,1.8,9.6,49.6,30.3,21.3,4.9,34.8,28.2,26.2,213.7
IDCJAC0001,47016,1946,26.2,49.4,28.8,7.6,16.3,26.0,33.9,7.4,5.9,10.2,56.3,25.4,293.4
IDCJAC0001,47016,1947,1.3,35.6,58.1,8.6,1.5,27.2,29.4,22.3,30.0,34.4,31.5,26.7,306.6
IDCJAC0001,47016,1948,0.8,1.8,0.0,39.8,14.1,32.1,14.1,30.3,6.6,48.3,12.0,13.5,213.4
IDCJAC0001,47016,1949,6.6,10.4,7.4,2.1,69.4,5.1,12.1,5.2,33.2,37.7,13.2,4.9,207.3
IDCJAC0001,47016,1950,0.0,136.7,117.7,0.0,30.9,5.4,21.8,16.5,12.8,25.9,38.6,12.0,418.3
IDCJAC0001,47016,1951,3.0,3.3,1.5,16.1,23.5,90.3,25.7,43.3,25.3,32.9,2.1,2.3,269.3
IDCJAC0001,47016,1952,36.5,13.0,11.9,12.0,71.6,11.0,13.3,16.6,12.8,71.6,24.4,0.0,294.7
IDCJAC0001,47016,1953,16.3,5.6,0.0,0.8,3.6,30.4,25.2,34.6,76.9,45.2,27.6,8.4,274.6
IDCJAC0001,47016,1954,14.7,0.0,0.5,55.2,7.4,5.1,14.0,39.1,6.1,31.2,43.1,30.5,246.9
IDCJAC0001,47016,1955,0.0,37.6,11.9,8.3,54.9,58.7,15.0,41.7,41.6,10.1,28.2,3.0,311.0
IDCJAC0001,47016,1956,4.8,0.0,88.8,45.5,50.3,51.6,71.5,21.8,41.4,41.1,14.8,7.4,439.0
IDCJAC0001,47016,1957,0.0,22.9,6.9,6.3,10.9,40.0,23.2,10.2,4.5,12.9,3.1,62.5,203.4
IDCJAC0001,47016,1958,35.3,2.0,4.9,9.9,14.8,0.5,36.3,45.2,17.0,62.2,89.9,5.0,323.0
IDCJAC0001,47016,1959,24.4,23.7,17.0,1.0,12.4,3.3,13.4,10.9,28.7,54.9,2.3,12.7,204.7
IDCJAC0001,47016,1960,26.9,28.3,7.4,31.3,63.2,13.2,60.9,29.4,40.7,6.4,36.3,7.7,351.7
IDCJAC0001,47016,1961,7.9,17.0,10.1,62.8,4.0,8.2,33.5,18.6,20.3,11.2,123.4,18.3,335.3
IDCJAC0001,47016,1962,70.1,0.3,11.4,0.0,36.3,4.6,24.8,21.8,6.6,41.2,0.0,39.8,256.9
IDCJAC0001,47016,1963,37.8,0.8,7.1,26.3,32.1,65.4,28.4,41.8,6.1,36.1,9.4,36.8,328.1
IDCJAC0001,47016,1964,0.0,0.0,0.0,56.9,15.8,14.3,15.5,44.3,87.4,47.1,11.9,44.4,337.6
IDCJAC0001,47016,1965,0.0,0.0,0.5,6.3,23.5,25.9,48.1,37.0,54.4,15.5,26.0,16.2,253.4
IDCJAC0001,47016,1966,8.4,29.7,18.8,2.8,9.3,23.3,24.2,8.6,9.4,25.4,22.6,44.0,226.5
IDCJAC0001,47016,1967,8.6,39.9,1.0,0.0,30.7,2.3,13.8,19.1,4.8,6.9,0.0,0.8,127.9
IDCJAC0001,47016,1968,36.2,0.3,22.4,14.5,34.8,44.7,22.1,26.2,5.2,16.3,11.3,28.9,262.9
IDCJAC0001,47016,1969,3.0,61.5,84.2,1.3,43.5,6.1,36.8,5.8,29.8,4.0,6.1,7.3,289.4
IDCJAC0001,47016,1970,12.7,0.0,6.5,57.9,10.6,10.7,3.0,35.7,64.6,4.9,65.5,9.4,281.5
IDCJAC0001,47016,1971,0.0,11.2,19.1,62.4,26.2,21.0,16.8,16.9,17.9,0.8,11.5,17.6,221.4
IDCJAC0001,47016,1972,46.2,14.7,0.0,17.6,7.9,3.5,5.7,27.2,5.9,26.3,6.3,9.2,170.5
IDCJAC0001,47016,1973,23.6,137.9,38.3,13.0,17.3,47.9,38.3,64.6,13.7,87.2,89.8,32.0,603.6
IDCJAC0001,47016,1974,65.0,40.4,30.8,163.0,71.2,7.6,42.4,17.2,47.8,41.3,6.7,0.0,533.4
IDCJAC0001,47016,1975,1.8,8.0,5.2,4.8,7.6,1.8,28.0,26.3,54.3,66.7,12.9,98.7,316.1
IDCJAC0001,47016,1976,9.6,6.4,2.2,24.9,2.5,4.1,4.7,1.7,17.3,107.2,27.2,1.6,209.4
IDCJAC0001,47016,1977,3.9,2.1,5.9,3.8,27.3,22.3,7.3,1.7,21.7,20.2,51.1,1.8,169.1
IDCJAC0001,47016,1978,16.2,0.0,23.6,3.7,17.0,35.4,45.2,22.8,18.0,16.2,35.1,6.0,239.2
IDCJAC0001,47016,1979,23.4,39.2,1.8,14.2,68.6,6.8,3.3,21.0,53.6,52.0,44.7,6.6,335.2
IDCJAC0001,47016,1980,12.9,0.0,1.7,98.4,26.3,37.8,27.9,14.9,3.9,28.4,3.2,19.1,274.5
IDCJAC0001,47016,1981,11.2,10.4,3.4,0.4,35.8,37.8,42.4,21.8,30.0,21.0,17.2,2.4,233.8
IDCJAC0001,47016,1982,11.2,11.0,11.2,7.2,2.9,15.6,0.5,1.6,18.1,2.0,0.0,0.3,81.6
IDCJAC0001,47016,1983,0.3,0.7,30.7,10.5,14.8,5.4,34.7,29.3,16.3,62.2,27.5,68.4,300.8
IDCJAC0001,47016,1984,48.2,0.4,16.9,18.9,0.5,0.0,45.1,50.2,25.7,15.1,15.5,0.7,237.2
IDCJAC0001,47016,1985,14.4,0.0,5.4,8.6,22.3,9.2,4.3,87.2,11.7,40.6,3.3,18.5,225.5
IDCJAC0001,47016,1986,0.2,10.6,0.0,3.6,12.5,5.5,47.2,48.9,35.5,50.9,19.7,28.8,263.4
IDCJAC0001,47016,1987,18.3,7.0,21.6,13.3,30.3,35.2,31.8,34.9,10.3,15.6,2.8,29.4,250.5
IDCJAC0001,47016,1988,14.1,18.2,5.9,11.6,69.3,59.6,23.6,7.3,24.5,3.5,50.4,20.2,308.2
IDCJAC0001,47016,1989,5.4,0.2,71.6,17.0,28.9,25.6,38.2,18.4,12.1,5.1,17.2,7.4,247.1
IDCJAC0001,47016,1990,10.4,7.2,2.0,14.4,42.6,22.2,22.1,37.0,13.8,5.8,3.6,5.4,186.5
IDCJAC0001,47016,1991,81.6,0.0,1.8,12.7,0.3,40.3,43.2,18.3,18.0,0.2,11.2,0.2,227.8
IDCJAC0001,47016,1992,8.4,11.2,3.0,21.5,63.8,21.8,2.8,28.5,79.2,52.4,29.2,40.5,362.3
IDCJAC0001,47016,1993,95.0,1.6,10.5,0.4,23.3,8.0,29.0,5.1,47.8,77.6,20.6,73.6,392.5
IDCJAC0001,47016,1994,3.0,54.2,0.0,1.8,1.0,24.1,10.6,1.4,20.2,4.6,6.8,18.2,145.9
IDCJAC0001,47016,1995,41.1,17.6,0.6,14.5,35.2,19.2,39.2,11.0,24.5,78.8,11.7,6.2,299.6
IDCJAC0001,47016,1996,18.6,25.3,6.6,7.6,1.1,23.4,40.8,32.9,23.8,9.7,10.6,3.8,204.2
IDCJAC0001,47016,1997,26.8,59.8,0.0,0.0,10.9,13.4,6.1,32.7,77.6,13.2,13.0,17.1,270.6
IDCJAC0001,47016,1998,14.4,12.9,1.0,19.5,2.8,8.2,35.4,18.4,44.6,14.8,19.0,1.6,192.6
IDCJAC0001,47016,1999,19.8,30.3,14.6,0.8,26.4,21.0,26.7,44.9,4.6,28.3,55.8,12.2,285.4
IDCJAC0001,47016,2000,7.0,56.5,8.4,28.6,17.1,10.9,30.8,29.4,46.2,25.0,21.4,44.2,325.5
IDCJAC0001,47016,2001,7.0,7.4,10.3,2.0,11.8,42.2,16.6,22.7,45.6,37.8,4.6,4.8,212.8
IDCJAC0001,47016,2002,3.0,2.2,6.0,10.1,20.6,16.0,8.8,7.5,9.4,1.4,20.7,36.2,141.9
IDCJAC0001,47016,2003,0.0,28.0,0.0,1.6,24.8,21.5,13.4,42.8,4.8,38.2,10.6,29.6,215.3
IDCJAC0001,47016,2004,3.4,4.6,1.8,0.0,7.5,37.5,21.6,21.0,8.5,1.6,30.2,24.8,162.5
IDCJAC0001,47016,2005,19.2,3.0,3.4,2.9,1.1,52.7,44.4,18.1,55.0,76.1,18.6,6.6,301.1
IDCJAC0001,47016,2006,2.7,1.6,18.6,22.9,4.9,9.4,29.1,3.7,6.8,0.0,10.9,7.4,118.0
IDCJAC0001,47016,2007,57.4,2.0,36.8,34.0,15.7,8.1,17.9,2.6,4.5,10.4,44.0,16.0,249.4
IDCJAC0001,47016,2008,24.7,0.0,0.7,7.0,23.6,29.3,22.2,28.0,3.5,2.9,28.8,33.9,204.6
IDCJAC0001,47016,2009,0.0,0.0,8.2,18.6,22.3,51.0,15.3,10.3,25.4,8.4,52.6,15.3,227.4
IDCJAC0001,47016,2010,6.2,36.2,53.2,47.8,37.6,7.2,13.8,27.9,49.1,68.7,79.1,140.1,566.9
IDCJAC0001,47016,2011,106.4,114.6,56.6,11.1,14.5,5.5,12.3,31.8,3.1,23.4,48.5,57.6,485.4
IDCJAC0001,47016,2012,20.7,4.8,55.1,4.0,6.9,7.4,30.0,13.3,5.4,6.6,9.1,7.0,170.3
IDCJAC0001,47016,2013,0.8,16.8,4.2,9.2,45.2,40.8,15.2,12.6,27.0,13.8,1.6,16.3,203.5
IDCJAC0001,47016,2014,0.2,54.7,73.7,20.5,27.5,9.8,4.6,22.2,16.0,0.2,21.4,7.6,258.4
IDCJAC0001,47016,2015,51.0,0.2,0.0,60.3,6.6,11.6,10.6,7.6,18.2,10.2,14.3,7.6,198.2
IDCJAC0001,47016,2016,59.1,0.6,1.3,2.0,41.7,17.5,17.8,26.4,106.3,24.7,22.6,11.0,331.0
IDCJAC0001,47016,2017,24.8,9.0,0.4,39.2,null,0.9,5.6,41.0,2.0,15.3,34.9,45.5,null
IDCJAC0001,47016,2018,8.7,1.2,2.9,1.4,12.9,36.7,5.6,20.9,3.6,12.0,22.2,38.0,166.1
IDCJAC0001,47016,2019,3.2,1.8,3.2,0.0,null,null,null,null,null,null,null,null,null
