Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,9172,1987,1.8,0.0,17.4,46.6,99.4,189.6,266.2,92.0,65.2,27.2,41.6,24.2,871.2
IDCJAC0001,9172,1988,0.2,0.2,19.0,74.0,223.2,240.0,243.8,119.5,110.9,72.6,20.0,3.5,1126.9
IDCJAC0001,9172,1989,20.6,28.8,4.6,52.6,132.6,55.2,195.8,78.2,75.2,124.6,10.6,11.2,790.0
IDCJAC0001,9172,1990,39.8,8.6,53.4,85.8,41.8,80.2,166.4,107.6,65.6,59.0,12.2,4.8,725.2
IDCJAC0001,9172,1991,0.8,25.0,6.6,57.4,120.8,250.2,151.2,84.4,98.6,38.1,73.0,56.0,962.1
IDCJAC0001,9172,1992,3.0,185.0,83.6,26.0,100.8,239.4,null,null,null,null,null,null,null
IDCJAC0001,9172,1993,null,null,null,null,null,null,null,null,null,null,12.8,0.6,null
IDCJAC0001,9172,1994,0.6,0.8,3.6,1.0,125.0,177.8,171.6,121.8,49.0,16.8,11.4,0.0,679.4
IDCJAC0001,9172,1995,2.0,0.0,2.0,3.6,122.4,96.2,213.2,70.6,70.2,138.6,44.6,10.0,773.4
IDCJAC0001,9172,1996,6.0,4.0,6.4,28.6,60.0,214.4,210.4,125.2,144.4,49.4,47.4,22.0,918.2
IDCJAC0001,9172,1997,1.0,3.0,39.6,13.0,92.8,111.4,118.6,149.0,88.4,30.2,9.6,0.0,656.6
IDCJAC0001,9172,1998,2.8,0.0,53.2,15.6,70.8,151.4,101.0,152.2,108.4,45.8,48.6,8.4,758.2
IDCJAC0001,9172,1999,38.0,0.4,22.4,17.4,111.0,166.0,156.4,174.0,140.8,106.6,13.4,7.6,954.0
IDCJAC0001,9172,2000,137.2,0.0,14.6,78.8,53.4,167.6,275.8,159.8,64.0,3.4,29.6,0.2,984.4
IDCJAC0001,9172,2001,0.4,2.4,4.2,0.2,111.0,80.0,211.6,130.6,114.0,33.0,23.0,5.2,715.6
IDCJAC0001,9172,2002,2.4,0.2,9.0,82.8,59.8,213.2,166.0,81.4,73.6,44.4,23.6,1.6,758.0
IDCJAC0001,9172,2003,1.6,4.2,4.4,64.6,111.2,75.4,158.4,136.2,102.4,22.6,31.8,1.2,714.0
IDCJAC0001,9172,2004,0.0,9.0,0.2,9.4,105.0,150.2,137.6,145.2,43.6,33.6,50.4,1.2,685.4
IDCJAC0001,9172,2005,0.0,0.2,29.2,33.2,222.4,273.0,87.6,105.8,104.4,60.8,21.8,7.4,945.8
IDCJAC0001,9172,2006,33.6,19.0,6.6,29.4,37.4,36.0,96.0,152.6,41.8,23.4,23.0,11.0,509.8
IDCJAC0001,9172,2007,15.8,6.2,9.0,80.0,64.8,101.2,207.8,129.4,107.4,69.2,4.4,21.6,816.8
IDCJAC0001,9172,2008,0.0,65.2,13.2,105.8,70.0,null,203.4,29.6,90.6,29.8,78.6,11.0,null
IDCJAC0001,9172,2009,0.0,15.4,6.2,4.6,51.4,155.0,175.8,136.8,101.2,7.8,33.4,0.0,687.6
IDCJAC0001,9172,2010,0.2,0.0,36.6,49.8,91.0,65.6,106.8,74.6,32.4,21.4,6.6,10.8,495.8
IDCJAC0001,9172,2011,31.4,0.0,0.0,34.2,85.6,203.2,181.0,136.2,114.4,59.0,31.6,39.0,915.6
IDCJAC0001,9172,2012,12.8,16.6,0.2,69.4,53.6,168.4,34.6,100.6,114.2,17.4,67.8,28.8,684.4
IDCJAC0001,9172,2013,6.4,1.6,61.6,19.2,164.2,51.2,165.2,194.6,173.2,40.4,9.4,2.0,889.0
IDCJAC0001,9172,2014,0.0,0.0,15.8,22.2,null,115.0,186.2,109.4,72.0,29.4,14.8,0.0,null
IDCJAC0001,9172,2015,6.4,26.4,17.4,40.0,89.0,82.4,137.6,131.6,35.6,47.2,18.6,19.0,651.2
IDCJAC0001,9172,2016,28.2,5.2,18.6,62.2,137.0,104.8,149.6,141.0,74.0,59.8,7.2,6.6,794.2
IDCJAC0001,9172,2017,18.6,121.2,33.4,1.0,73.8,53.6,191.2,169.0,100.2,39.8,1.6,27.2,830.6
IDCJAC0001,9172,2018,122.0,0.0,3.8,30.8,81.0,125.8,195.0,195.6,28.6,48.6,11.0,1.8,844.0
IDCJAC0001,9172,2019,4.0,1.8,7.4,43.0,null,null,null,null,null,null,null,null,null
