Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,64009,1960,50.0,53.3,15.5,15.8,41.2,2.3,54.4,75.0,64.4,28.5,74.9,54.3,529.6
IDCJAC0001,64009,1961,19.1,66.6,105.0,48.0,8.6,16.8,33.3,76.2,2.5,50.0,140.9,86.3,653.3
IDCJAC0001,64009,1962,82.5,14.4,14.7,33.0,73.9,7.6,44.7,47.3,20.4,55.6,10.6,103.2,507.9
IDCJAC0001,64009,1963,170.8,47.7,80.7,61.0,90.3,66.1,33.7,50.0,40.6,26.1,31.5,109.1,807.6
IDCJAC0001,64009,1964,48.6,18.3,43.9,127.0,29.3,24.2,33.4,24.6,69.7,66.8,63.0,30.5,579.3
IDCJAC0001,64009,1965,3.0,7.4,1.0,25.1,9.9,14.2,13.1,34.1,37.6,74.9,20.3,160.6,401.2
IDCJAC0001,64009,1966,3.3,48.2,86.7,9.7,18.8,26.4,24.1,70.4,42.6,94.9,69.0,76.7,570.8
IDCJAC0001,64009,1967,25.5,12.6,89.3,1.3,35.2,62.6,5.1,29.6,7.6,45.7,2.8,20.9,338.2
IDCJAC0001,64009,1968,153.6,27.7,50.0,12.4,86.7,15.4,33.3,55.5,33.9,17.0,20.0,67.3,572.8
IDCJAC0001,64009,1969,67.3,126.4,92.1,74.0,31.9,39.1,41.4,41.2,58.1,212.5,83.3,34.1,901.4
IDCJAC0001,64009,1970,78.1,47.9,55.1,58.9,15.8,17.6,0.5,17.3,105.0,59.8,54.6,112.1,622.7
IDCJAC0001,64009,1971,170.3,172.0,8.1,12.2,18.1,3.5,67.6,73.5,38.6,26.1,56.1,62.1,708.2
IDCJAC0001,64009,1972,193.6,72.8,24.4,26.2,29.0,29.7,4.9,28.0,23.4,93.2,43.7,17.6,586.5
IDCJAC0001,64009,1973,77.8,169.4,40.9,50.5,53.8,67.3,88.7,77.9,33.3,170.5,128.0,34.3,992.4
IDCJAC0001,64009,1974,169.8,39.2,8.4,96.1,32.8,17.6,30.6,47.8,43.0,55.5,40.2,3.2,584.2
IDCJAC0001,64009,1975,46.6,170.3,72.2,9.8,6.9,82.0,36.2,44.3,51.7,125.4,17.8,33.4,696.6
IDCJAC0001,64009,1976,212.0,100.3,84.2,25.8,15.0,21.9,58.7,16.3,61.3,103.2,89.2,71.0,858.9
IDCJAC0001,64009,1977,78.4,79.2,129.5,1.6,117.5,20.5,7.8,21.2,40.4,19.1,19.0,4.6,538.8
IDCJAC0001,64009,1978,130.0,22.6,120.6,2.2,118.1,55.6,44.2,11.0,94.2,13.8,56.6,90.2,759.1
IDCJAC0001,64009,1979,9.8,3.7,161.0,70.8,72.4,34.7,24.6,20.8,72.4,37.0,20.1,1.6,528.9
IDCJAC0001,64009,1980,76.2,32.4,43.6,0.6,38.6,44.6,21.2,29.2,0.4,32.0,0.5,32.8,352.1
IDCJAC0001,64009,1981,19.2,111.6,0.0,8.3,41.3,115.9,97.0,18.0,26.0,125.8,71.2,21.0,655.3
IDCJAC0001,64009,1982,38.0,37.4,227.3,2.7,15.4,17.6,8.0,0.0,9.8,6.4,17.8,28.4,408.8
IDCJAC0001,64009,1983,58.6,79.6,36.7,60.2,169.8,18.6,43.0,40.2,51.2,39.6,101.0,57.9,756.4
IDCJAC0001,64009,1984,155.6,82.8,39.0,89.3,7.8,2.0,102.6,30.9,53.0,22.8,35.8,35.8,657.4
IDCJAC0001,64009,1985,4.4,28.8,15.0,54.6,44.6,56.0,3.0,82.8,38.5,66.6,91.6,62.6,548.5
IDCJAC0001,64009,1986,52.4,20.2,1.2,7.6,16.7,6.8,105.9,61.8,36.6,43.0,64.6,13.6,430.4
IDCJAC0001,64009,1987,76.9,51.4,104.9,0.0,43.3,59.0,20.0,94.7,19.6,41.4,59.0,62.0,632.2
IDCJAC0001,64009,1988,94.2,45.1,4.2,143.0,59.4,32.2,39.1,43.6,98.0,3.2,41.6,73.6,677.2
IDCJAC0001,64009,1989,76.6,26.0,94.1,138.0,126.5,73.2,62.9,24.0,5.9,35.5,58.0,57.6,778.3
IDCJAC0001,64009,1990,97.5,108.0,68.9,160.7,46.9,28.1,73.9,54.2,31.0,71.4,6.0,33.1,779.7
IDCJAC0001,64009,1991,196.8,18.0,14.4,1.0,87.0,105.2,61.8,21.0,34.6,7.0,49.2,91.2,687.2
IDCJAC0001,64009,1992,28.1,174.2,48.8,17.7,21.2,17.2,25.6,46.8,33.3,91.8,51.7,134.2,690.6
IDCJAC0001,64009,1993,67.6,26.1,43.8,0.6,49.8,36.7,131.4,19.7,88.7,90.6,66.8,57.4,679.2
IDCJAC0001,64009,1994,61.2,62.0,30.3,9.9,4.0,6.0,39.6,12.2,2.8,13.5,106.7,31.4,379.6
IDCJAC0001,64009,1995,125.6,8.4,0.0,0.4,113.0,23.3,16.8,1.0,68.4,27.9,58.2,106.4,549.4
IDCJAC0001,64009,1996,143.4,85.4,27.0,3.4,65.8,33.6,120.9,83.0,99.4,77.4,35.8,131.0,906.1
IDCJAC0001,64009,1997,88.4,71.8,5.2,1.6,69.4,30.3,24.9,9.6,101.1,50.7,14.4,97.0,564.4
IDCJAC0001,64009,1998,126.6,27.5,1.6,50.7,88.5,56.3,188.1,82.3,97.1,73.7,74.9,26.9,894.2
IDCJAC0001,64009,1999,70.4,16.8,166.3,58.9,14.5,47.0,37.6,null,54.2,176.7,null,98.8,null
IDCJAC0001,64009,2000,43.8,11.8,147.7,127.8,94.8,28.1,31.1,47.1,18.6,79.9,185.5,48.0,864.2
IDCJAC0001,64009,2001,25.6,10.9,97.5,46.9,27.0,25.6,76.0,27.9,22.1,92.7,36.6,45.2,534.0
IDCJAC0001,64009,2002,5.9,153.6,48.3,21.5,35.5,23.6,4.6,8.2,41.2,10.8,17.7,30.6,401.5
IDCJAC0001,64009,2003,15.8,95.4,43.2,115.3,2.8,61.4,23.5,114.6,18.8,73.4,62.3,33.7,660.2
IDCJAC0001,64009,2004,24.4,90.8,26.0,13.6,50.6,33.6,41.8,39.0,35.7,49.0,49.9,127.3,581.7
IDCJAC0001,64009,2005,53.6,42.6,50.2,0.0,3.6,121.8,39.5,24.4,93.9,72.0,147.2,29.3,678.1
IDCJAC0001,64009,2006,94.8,61.4,9.7,35.7,0.5,29.7,70.1,11.0,17.1,0.2,50.5,51.2,431.9
IDCJAC0001,64009,2007,64.7,56.0,123.6,20.1,71.8,150.5,11.1,28.5,0.0,34.8,58.2,113.6,732.9
IDCJAC0001,64009,2008,71.8,114.8,17.6,6.9,18.5,51.5,29.0,67.5,77.4,38.8,83.8,97.5,675.1
IDCJAC0001,64009,2009,12.6,64.1,14.2,30.4,13.0,38.8,25.6,4.6,25.2,47.4,17.9,149.0,442.8
IDCJAC0001,64009,2010,92.5,98.7,102.7,40.5,47.5,33.1,84.0,59.2,51.8,105.4,135.4,279.4,1130.2
IDCJAC0001,64009,2011,17.3,39.8,23.8,23.3,48.6,8.5,4.7,58.9,89.1,53.3,133.4,67.6,568.3
IDCJAC0001,64009,2012,97.0,85.1,97.2,10.1,29.9,37.1,47.0,10.7,42.3,7.5,32.1,55.2,551.2
IDCJAC0001,64009,2013,75.5,64.4,79.2,0.0,28.2,98.0,22.4,7.4,45.6,7.1,25.0,27.0,479.8
IDCJAC0001,64009,2014,33.8,79.3,111.7,43.8,35.5,39.8,24.2,29.3,13.4,43.1,11.6,130.5,596.0
IDCJAC0001,64009,2015,91.9,7.9,6.9,102.6,47.0,57.0,51.2,36.7,5.4,61.6,133.2,58.8,660.2
IDCJAC0001,64009,2016,134.2,13.1,5.7,26.6,76.6,97.9,69.0,42.8,168.5,82.8,39.4,50.6,807.2
IDCJAC0001,64009,2017,14.8,2.6,119.8,8.0,27.7,10.4,0.8,23.7,6.2,68.8,40.7,66.3,389.8
IDCJAC0001,64009,2018,49.4,41.2,74.8,17.1,16.2,25.0,5.2,46.1,31.3,39.4,64.0,45.8,455.5
IDCJAC0001,64009,2019,88.2,13.7,82.6,0.3,null,null,null,null,null,null,null,null,null
