Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,72023,1966,16.0,44.6,58.0,20.3,72.4,77.5,57.4,57.9,114.2,121.7,63.9,197.3,901.2
IDCJAC0001,72023,1967,24.7,8.2,11.5,2.6,33.6,37.4,31.8,65.5,32.5,46.1,9.4,4.6,307.9
IDCJAC0001,72023,1968,18.1,8.4,14.8,63.9,138.8,58.0,61.6,76.0,21.7,64.8,49.9,62.1,638.1
IDCJAC0001,72023,1969,13.5,69.6,99.3,83.8,67.8,20.4,134.9,47.2,69.1,54.2,33.5,24.4,717.7
IDCJAC0001,72023,1970,126.5,75.9,48.1,109.2,38.9,42.5,42.9,145.5,126.1,31.0,101.0,37.9,925.5
IDCJAC0001,72023,1971,18.1,59.6,33.5,54.6,61.8,42.5,56.1,95.9,42.7,38.9,150.3,97.7,751.7
IDCJAC0001,72023,1972,62.5,35.4,14.3,36.0,19.6,11.0,46.0,106.0,15.3,20.8,36.9,1.3,405.1
IDCJAC0001,72023,1973,98.9,122.9,70.9,134.9,51.9,102.1,96.7,120.4,76.7,106.7,82.2,69.8,1134.1
IDCJAC0001,72023,1974,212.6,62.1,17.5,168.0,115.8,19.3,149.6,108.0,79.6,137.8,39.4,13.9,1123.6
IDCJAC0001,72023,1975,19.2,43.8,58.6,24.6,63.8,13.2,110.6,96.8,93.4,180.8,14.2,98.4,817.4
IDCJAC0001,72023,1976,42.4,39.6,20.8,10.0,7.6,25.0,43.0,30.2,93.8,111.4,45.4,30.6,499.8
IDCJAC0001,72023,1977,41.6,111.0,88.2,14.0,78.4,96.2,31.6,16.6,31.6,16.2,15.8,8.6,549.8
IDCJAC0001,72023,1978,73.2,1.8,72.8,50.4,137.0,64.8,119.6,54.0,129.0,51.0,88.4,43.4,885.4
IDCJAC0001,72023,1979,8.6,0.0,17.2,67.8,61.6,69.0,18.0,91.0,107.8,83.6,26.8,1.0,552.4
IDCJAC0001,72023,1980,15.0,10.0,20.2,35.4,30.6,60.4,72.0,63.0,54.6,63.6,19.8,102.0,546.6
IDCJAC0001,72023,1981,43.2,76.2,32.0,7.2,53.0,170.6,157.6,120.6,57.8,26.8,22.2,35.0,802.2
IDCJAC0001,72023,1982,43.0,0.0,131.0,31.6,55.8,31.8,17.0,10.0,45.4,9.2,2.8,21.8,399.4
IDCJAC0001,72023,1983,1.4,43.4,52.4,72.2,126.8,66.8,101.6,144.2,82.2,85.0,37.4,55.4,868.8
IDCJAC0001,72023,1984,167.4,194.0,17.4,38.0,9.2,11.6,110.2,126.4,68.8,74.0,9.2,18.2,844.4
IDCJAC0001,72023,1985,11.4,8.2,46.6,49.6,84.2,68.2,48.6,160.6,31.6,94.8,62.6,67.6,734.0
IDCJAC0001,72023,1986,14.0,9.8,3.8,36.2,61.0,35.4,191.8,88.2,63.4,131.4,37.6,47.0,719.6
IDCJAC0001,72023,1987,9.6,50.6,30.6,27.0,52.2,99.2,81.8,50.4,27.8,24.0,38.2,48.2,539.6
IDCJAC0001,72023,1988,15.6,18.2,35.2,33.2,161.4,75.0,106.6,23.4,61.2,23.4,81.0,127.8,762.0
IDCJAC0001,72023,1989,23.4,5.0,102.2,172.0,111.4,62.8,53.2,83.8,47.0,70.8,33.2,28.2,793.0
IDCJAC0001,72023,1990,23.8,69.4,10.6,143.6,90.2,81.2,154.4,110.8,49.6,72.4,9.0,14.0,829.0
IDCJAC0001,72023,1991,104.2,1.6,43.2,10.0,11.2,162.1,95.8,99.8,85.8,8.6,11.8,67.8,701.9
IDCJAC0001,72023,1992,58.8,51.2,33.4,122.0,38.4,55.0,42.0,128.8,133.4,168.0,96.0,112.0,1039.0
IDCJAC0001,72023,1993,191.6,51.2,101.8,6.4,32.2,30.8,147.4,35.1,125.8,126.0,80.8,136.6,1065.7
IDCJAC0001,72023,1994,37.2,88.6,43.0,10.4,20.2,101.2,52.2,18.6,24.8,24.2,52.8,35.2,508.4
IDCJAC0001,72023,1995,122.2,14.2,1.0,51.4,130.0,109.0,157.6,34.2,57.8,93.6,123.2,15.4,909.6
IDCJAC0001,72023,1996,121.0,43.4,53.8,29.4,39.8,97.8,96.8,84.0,93.8,58.2,46.4,35.8,800.2
IDCJAC0001,72023,1997,36.2,11.8,42.8,5.8,82.0,24.0,24.6,80.8,67.8,13.8,49.2,9.6,448.4
IDCJAC0001,72023,1998,5.8,19.6,1.6,118.8,14.6,64.6,76.4,78.6,135.0,40.0,94.2,13.0,662.2
IDCJAC0001,72023,1999,75.0,1.0,97.6,29.4,92.8,71.8,37.4,101.0,null,74.6,55.8,106.2,null
IDCJAC0001,72023,2000,6.8,46.8,66.4,84.4,142.0,64.7,82.6,116.0,119.8,112.2,45.5,25.6,912.8
IDCJAC0001,72023,2001,52.0,44.2,56.2,17.0,9.0,74.6,45.0,61.4,57.2,106.0,19.4,21.8,563.8
IDCJAC0001,72023,2002,26.0,68.2,45.4,17.6,31.6,46.2,29.4,53.8,50.2,6.4,15.2,8.8,398.8
IDCJAC0001,72023,2003,13.0,48.6,7.8,26.0,36.8,71.0,87.6,142.2,57.4,85.5,86.2,119.6,781.7
IDCJAC0001,72023,2004,18.6,6.4,1.2,15.2,47.6,103.3,71.9,67.8,50.6,6.2,100.6,68.4,557.8
IDCJAC0001,72023,2005,63.2,102.4,18.0,18.0,4.6,131.6,73.2,126.0,125.4,107.0,56.2,45.8,871.4
IDCJAC0001,72023,2006,11.4,13.6,18.4,32.4,15.0,34.4,49.8,28.0,29.6,2.6,34.6,0.4,270.2
IDCJAC0001,72023,2007,28.6,24.5,39.4,36.6,64.2,33.0,104.3,19.9,10.8,29.4,90.6,77.0,558.3
IDCJAC0001,72023,2008,57.8,73.0,28.0,18.6,24.0,24.8,80.0,49.8,23.6,12.2,74.4,56.6,522.8
IDCJAC0001,72023,2009,5.0,1.4,30.8,92.2,8.4,78.2,62.0,70.8,69.2,34.8,60.6,17.2,530.6
IDCJAC0001,72023,2010,18.2,101.4,90.0,38.8,55.0,34.6,77.4,104.8,80.2,202.6,99.4,99.2,1001.6
IDCJAC0001,72023,2011,89.4,240.8,null,29.4,35.8,43.8,71.6,66.8,51.5,35.6,137.4,60.2,null
IDCJAC0001,72023,2012,55.0,84.4,241.8,58.0,39.4,41.6,102.8,66.6,18.8,50.8,44.4,28.0,831.6
IDCJAC0001,72023,2013,14.8,22.8,59.4,17.4,60.0,105.6,78.0,90.0,54.2,22.8,9.6,54.0,588.6
IDCJAC0001,72023,2014,43.2,24.4,82.4,138.0,65.2,78.1,59.4,14.8,64.8,18.0,74.8,60.0,723.1
IDCJAC0001,72023,2015,101.2,37.2,5.0,98.2,61.4,66.0,51.8,93.6,29.8,16.2,84.2,39.6,684.2
IDCJAC0001,72023,2016,89.0,20.4,37.6,15.8,107.6,96.2,121.6,75.2,135.2,66.8,56.0,29.2,850.6
IDCJAC0001,72023,2017,50.0,18.6,71.2,79.2,43.6,7.2,80.0,96.8,17.4,78.4,57.4,122.6,722.4
IDCJAC0001,72023,2018,40.4,30.0,21.0,10.0,34.4,59.8,29.0,54.6,18.8,33.2,63.8,46.6,441.6
IDCJAC0001,72023,2019,17.0,27.4,48.6,13.4,null,null,null,null,null,null,null,null,null
