Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,200790,2002,283.8,551.4,274.4,236.0,36.0,65.0,17.4,15.2,40.6,0.6,4.8,84.2,1609.4
IDCJAC0001,200790,2003,53.8,731.4,117.4,76.6,145.0,9.2,43.2,26.2,16.0,1.6,170.0,135.8,1526.2
IDCJAC0001,200790,2004,233.2,544.8,472.2,31.6,388.4,130.2,66.4,92.8,11.8,0.2,6.0,33.9,2011.5
IDCJAC0001,200790,2005,162.0,212.2,127.7,232.9,14.1,563.5,121.2,37.0,20.2,78.0,50.2,92.8,1711.8
IDCJAC0001,200790,2006,90.4,116.8,167.8,383.8,140.0,51.2,25.2,19.6,0.0,7.4,19.6,224.4,1246.2
IDCJAC0001,200790,2007,231.6,216.0,304.0,222.4,43.4,42.4,43.6,29.6,20.8,2.2,7.4,460.6,1624.0
IDCJAC0001,200790,2008,104.6,688.0,583.8,166.6,46.6,15.6,10.8,7.6,12.8,30.4,119.0,120.0,1905.8
IDCJAC0001,200790,2009,183.0,252.8,182.6,277.8,341.4,109.2,108.0,93.2,31.0,28.2,210.4,54.6,1872.2
IDCJAC0001,200790,2010,230.4,317.8,210.6,539.0,482.8,159.8,448.2,25.2,171.6,222.8,384.6,462.4,3655.2
IDCJAC0001,200790,2011,704.6,483.8,210.6,184.2,172.2,55.4,10.0,17.8,6.4,18.4,165.8,358.0,2387.2
IDCJAC0001,200790,2012,631.4,246.8,690.0,134.6,96.4,83.2,12.6,1.4,3.6,0.8,90.4,250.4,2241.6
IDCJAC0001,200790,2013,239.2,376.4,224.8,409.8,478.4,514.2,153.2,34.6,4.4,55.6,241.6,432.6,3164.8
IDCJAC0001,200790,2014,233.6,369.6,92.2,200.4,137.8,400.4,49.8,6.6,0.2,5.4,149.0,276.8,1921.8
IDCJAC0001,200790,2015,204.4,307.6,617.4,187.6,101.8,43.0,30.6,6.0,0.6,0.4,29.4,193.6,1722.4
IDCJAC0001,200790,2016,249.2,391.2,339.6,421.0,489.4,431.4,357.2,133.0,702.4,754.4,611.0,241.0,5120.8
IDCJAC0001,200790,2017,310.4,181.6,226.4,359.6,152.6,510.0,46.4,36.4,18.4,20.6,596.8,346.0,2805.2
IDCJAC0001,200790,2018,null,295.8,316.6,193.8,218.2,15.6,17.8,20.8,22.6,0.2,89.6,2.4,null
IDCJAC0001,200790,2019,162.4,24.6,342.8,205.4,null,null,null,null,null,null,null,null,null
