Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,56013,1955,77.5,185.4,31.6,60.9,75.3,68.5,61.6,44.7,34.2,113.6,37.1,81.4,871.8
IDCJAC0001,56013,1956,205.9,313.5,36.8,57.6,110.8,105.4,51.5,22.4,63.5,100.0,36.8,51.0,1155.2
IDCJAC0001,56013,1957,69.7,97.5,75.8,54.4,0.6,38.8,29.2,43.6,9.7,59.0,8.0,62.7,549.0
IDCJAC0001,56013,1958,72.8,77.1,78.8,16.9,52.0,31.9,36.9,70.3,119.5,79.5,21.6,156.7,814.0
IDCJAC0001,56013,1959,159.1,46.6,160.7,30.7,37.6,18.3,86.0,0.9,92.7,131.8,140.9,283.0,1188.3
IDCJAC0001,56013,1960,47.9,72.2,27.2,28.5,60.6,23.4,68.6,56.9,53.5,27.8,75.1,84.9,626.6
IDCJAC0001,56013,1961,41.4,123.9,41.1,19.7,19.4,27.7,59.7,56.0,43.9,60.1,157.2,121.9,772.0
IDCJAC0001,56013,1962,148.0,101.4,75.2,36.1,42.7,5.1,118.2,63.8,79.8,62.0,64.0,93.4,889.7
IDCJAC0001,56013,1963,87.6,50.6,104.4,30.2,203.1,50.4,25.8,88.2,14.0,28.9,154.9,133.2,971.3
IDCJAC0001,56013,1964,123.4,62.5,145.7,55.6,42.9,21.8,69.9,29.5,87.1,126.0,44.0,51.8,860.2
IDCJAC0001,56013,1965,65.4,62.4,0.8,21.5,11.2,40.2,41.9,24.0,23.9,38.9,53.9,250.1,634.2
IDCJAC0001,56013,1966,28.2,68.7,66.2,26.1,28.9,29.0,15.0,132.3,32.6,130.8,156.1,103.7,817.6
IDCJAC0001,56013,1967,59.9,29.3,138.7,21.8,59.1,86.6,36.1,36.1,26.2,141.9,19.6,75.5,730.8
IDCJAC0001,56013,1968,177.1,29.5,54.4,18.0,87.4,18.4,60.4,115.4,30.0,51.4,58.6,106.6,807.2
IDCJAC0001,56013,1969,159.4,47.0,30.0,12.0,97.3,27.0,44.0,46.5,62.9,110.7,119.7,127.8,884.3
IDCJAC0001,56013,1970,null,null,null,null,null,15.4,2.6,34.6,276.4,79.6,77.2,271.2,null
IDCJAC0001,56013,1971,253.4,152.2,13.1,23.3,23.2,27.6,115.9,105.1,63.4,69.7,107.9,73.4,1028.2
IDCJAC0001,56013,1972,129.2,56.6,57.4,26.9,16.4,6.8,8.9,87.5,50.1,237.5,176.9,134.0,988.2
IDCJAC0001,56013,1973,95.6,116.9,22.8,24.9,33.3,46.2,81.8,57.2,139.9,47.4,114.3,193.8,974.1
IDCJAC0001,56013,1974,108.8,20.6,93.7,50.8,24.5,25.6,41.2,71.6,31.2,91.8,145.8,55.2,760.8
IDCJAC0001,56013,1975,49.8,145.6,114.6,47.0,17.9,83.0,48.6,55.4,77.4,149.0,83.2,120.6,992.1
IDCJAC0001,56013,1976,173.0,258.2,77.0,8.0,33.4,72.8,60.0,26.0,40.6,73.6,95.6,45.6,963.8
IDCJAC0001,56013,1977,133.6,153.6,129.0,101.2,176.6,49.8,12.8,29.2,63.6,41.2,63.4,98.0,1052.0
IDCJAC0001,56013,1978,274.2,24.0,114.6,42.0,121.4,93.4,86.5,36.2,106.4,35.2,104.6,162.0,1200.5
IDCJAC0001,56013,1979,56.4,17.2,133.4,22.0,64.8,61.0,9.8,28.9,71.2,91.4,105.4,41.6,703.1
IDCJAC0001,56013,1980,87.8,36.6,4.0,4.8,121.2,24.0,36.8,27.2,3.6,32.8,31.2,86.4,496.4
IDCJAC0001,56013,1981,6.2,141.6,19.0,28.6,78.2,121.4,86.2,25.6,55.4,34.8,126.0,73.4,796.4
IDCJAC0001,56013,1982,70.9,120.7,172.3,50.1,13.5,24.6,26.0,3.7,50.3,65.2,15.0,174.4,786.7
IDCJAC0001,56013,1983,58.0,42.5,35.2,144.1,160.8,52.8,56.2,58.0,70.8,136.8,76.3,165.4,1056.9
IDCJAC0001,56013,1984,224.2,159.6,43.6,72.5,14.0,27.7,151.5,34.4,57.6,33.2,63.7,111.4,993.4
IDCJAC0001,56013,1985,38.2,66.6,31.5,45.0,23.3,33.2,52.8,74.0,73.4,64.1,85.9,149.7,737.7
IDCJAC0001,56013,1986,58.2,64.0,35.6,0.9,67.8,0.6,103.9,59.2,31.7,68.1,91.5,44.0,625.5
IDCJAC0001,56013,1987,169.7,51.5,127.2,12.5,58.5,49.2,34.3,94.2,29.4,63.4,56.3,132.0,878.2
IDCJAC0001,56013,1988,118.7,100.4,9.7,201.6,44.0,28.5,68.0,68.1,59.2,29.6,62.5,147.4,937.7
IDCJAC0001,56013,1989,82.2,42.0,215.3,60.7,31.6,62.5,83.9,12.0,10.2,74.4,143.4,107.2,925.4
IDCJAC0001,56013,1990,94.5,132.2,7.7,171.4,87.2,45.4,84.4,61.1,58.2,42.5,94.4,61.0,940.0
IDCJAC0001,56013,1991,178.7,139.1,78.6,4.0,null,27.3,57.4,2.2,14.9,40.0,106.8,222.8,null
IDCJAC0001,56013,1992,92.5,63.9,33.6,38.0,70.4,34.2,31.2,91.6,49.4,72.8,136.8,99.6,814.0
IDCJAC0001,56013,1993,111.8,74.1,19.8,1.8,26.0,31.6,77.4,39.4,54.1,102.6,68.0,118.7,725.3
IDCJAC0001,56013,1994,75.7,115.2,95.8,34.1,4.0,37.0,10.2,19.6,30.2,36.5,47.6,164.9,670.8
IDCJAC0001,56013,1995,132.1,79.7,31.7,9.2,53.7,73.5,22.0,0.6,84.4,49.4,166.7,90.8,793.8
IDCJAC0001,56013,1996,282.8,119.4,27.7,17.4,137.1,40.4,61.2,50.4,90.3,40.5,76.4,147.6,1091.2
IDCJAC0001,56013,1997,108.4,212.2,40.2,17.5,64.1,38.1,13.7,13.4,82.6,84.5,108.4,98.1,881.2
IDCJAC0001,56013,1998,69.6,129.4,3.2,50.5,86.2,63.5,168.3,100.2,81.5,98.1,59.5,79.7,989.7
IDCJAC0001,56013,1999,122.7,74.3,116.0,57.2,17.2,27.9,48.0,62.1,40.9,120.4,null,null,null
IDCJAC0001,56013,2000,29.1,null,120.4,20.2,61.9,null,31.8,39.8,17.4,99.0,214.4,103.7,null
IDCJAC0001,56013,2001,105.2,124.1,231.6,39.8,36.7,12.9,49.9,46.8,36.9,62.7,212.9,81.4,1040.9
IDCJAC0001,56013,2002,67.1,74.4,107.9,2.2,9.2,15.1,3.7,32.1,46.2,36.4,78.6,92.2,565.1
IDCJAC0001,56013,2003,41.6,162.6,82.6,74.5,12.3,33.6,32.8,36.5,3.8,182.2,113.3,75.0,850.8
IDCJAC0001,56013,2004,191.2,110.5,35.6,31.4,17.2,25.8,28.4,51.1,76.9,63.7,59.0,165.6,856.4
IDCJAC0001,56013,2005,64.4,64.0,24.0,0.3,14.4,101.8,40.2,18.0,71.5,59.1,135.1,124.9,717.7
IDCJAC0001,56013,2006,149.9,143.0,null,47.9,15.2,69.1,53.4,32.4,42.8,15.3,173.3,84.6,null
IDCJAC0001,56013,2007,39.7,73.6,141.2,81.8,35.6,101.4,9.6,98.2,8.4,79.8,98.4,116.9,884.6
IDCJAC0001,56013,2008,45.5,97.1,10.7,26.6,12.9,39.9,34.9,30.6,66.8,47.8,208.8,162.2,783.8
IDCJAC0001,56013,2009,62.5,111.8,45.5,55.8,116.4,40.5,34.8,20.7,42.1,54.0,72.0,174.0,830.1
IDCJAC0001,56013,2010,108.2,30.8,60.1,26.2,90.4,27.2,116.6,101.6,146.2,78.6,49.5,105.7,941.1
IDCJAC0001,56013,2011,219.9,46.9,69.0,41.4,74.0,53.5,10.6,81.4,61.8,65.8,214.7,91.8,1030.8
IDCJAC0001,56013,2012,81.1,123.6,6.8,49.2,24.6,34.0,73.0,1.0,35.8,0.8,109.9,151.0,690.8
IDCJAC0001,56013,2013,141.0,83.6,36.0,34.4,27.4,55.2,30.8,12.2,33.0,34.8,91.2,21.8,601.4
IDCJAC0001,56013,2014,39.8,52.8,119.8,21.2,29.6,44.8,9.4,55.4,27.4,23.8,43.4,175.0,642.4
IDCJAC0001,56013,2015,70.4,88.0,39.4,159.6,40.6,30.2,79.0,34.7,22.8,65.2,126.2,142.6,898.7
IDCJAC0001,56013,2016,150.8,11.4,29.2,41.8,46.8,128.0,58.8,112.2,127.7,65.4,65.8,63.1,901.0
IDCJAC0001,56013,2017,165.0,59.8,251.9,0.5,null,null,25.3,9.0,5.8,null,null,null,null
IDCJAC0001,56013,2018,null,114.3,15.0,11.8,4.2,3.2,65.0,41.8,59.5,64.8,74.4,75.0,null
IDCJAC0001,56013,2019,58.6,3.4,109.2,7.9,null,null,null,null,null,null,null,null,null
