Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,91237,1997,7.5,01,4.7,25,2.9,29,0.0,19,-1.7,31,-1.6,15,-3.6,10,-3.5,01,1.5,11,-0.6,06,2.1,03,5.0,03,-3.6
IDCJAC0008,91237,1998,7.4,29,4.4,28,4.4,15,2.0,09,-0.8,10,-1.5,26,-3.0,16,-1.5,14,0.4,16,1.3,28,1.8,01,6.9,15,-3.0
IDCJAC0008,91237,1999,8.8,09,5.7,19,2.2,31,-1.1,22,-1.1,17,-1.9,26,-2.9,26,-1.3,03,-0.8,20,3.3,25,1.6,16,3.5,19,-2.9
IDCJAC0008,91237,2000,4.6,24,6.4,13,4.5,24,0.8,22,-0.6,30,-1.9,03,-3.1,14,-1.6,17,0.6,04,-0.1,11,4.7,07,3.7,30,-3.1
IDCJAC0008,91237,2001,5.9,16,6.5,16,2.6,28,1.0,12,-2.3,23,-0.9,15,-1.0,05,-1.8,23,0.6,05,0.4,20,2.5,11,3.4,27,-2.3
IDCJAC0008,91237,2002,6.5,03,4.5,28,2.0,31,1.3,28,-3.0,27,-1.8,29,-2.2,25,-2.1,24,-0.6,20,2.0,26,2.2,15,3.5,10,-3.0
IDCJAC0008,91237,2003,5.7,09,5.8,18,3.1,03,2.4,16,-1.2,11,-1.6,20,-2.5,04,-1.7,21,-1.4,01,0.3,10,0.2,02,7.0,28,-2.5
IDCJAC0008,91237,2004,5.0,23,6.6,24,3.5,01,1.9,28,-0.3,07,-1.6,17,-2.7,19,-2.0,16,-1.0,12,0.5,16,3.8,22,6.3,20,-2.7
IDCJAC0008,91237,2005,5.4,03,5.8,13,1.3,26,2.4,16,-1.4,26,-3.1,03,-1.2,18,-3.1,12,0.4,14,2.7,14,4.3,13,6.2,19,-3.1
IDCJAC0008,91237,2006,5.3,02,5.9,13,6.2,15,0.1,22,-2.6,30,-3.0,16,-2.4,21,-2.6,07,-0.4,12,-1.4,21,0.8,15,4.7,12,-3.0
IDCJAC0008,91237,2007,5.1,31,8.4,01,3.4,25,3.1,07,3.9,07,-4.1,22,-2.2,19,-0.9,22,-0.5,23,1.3,08,3.6,01,6.5,05,-4.1
IDCJAC0008,91237,2008,8.0,14,5.8,25,3.5,21,0.4,29,-1.8,22,-0.5,22,-2.4,04,-1.8,23,-1.6,03,0.2,23,2.5,04,2.2,04,-2.4
IDCJAC0008,91237,2009,5.2,09,6.4,09,5.0,08,-0.6,30,-0.2,31,-0.2,16,-2.3,17,0.9,05,1.6,02,0.9,10,4.4,05,6.2,25,-2.3
IDCJAC0008,91237,2010,7.0,07,8.7,23,5.0,01,3.0,26,-1.6,23,-2.4,13,-1.3,08,-0.9,17,-0.6,30,1.7,01,3.5,19,3.7,28,-2.4
IDCJAC0008,91237,2011,7.0,02,5.2,22,2.1,31,2.6,16,-2.0,28,-1.3,15,-2.6,15,1.8,26,0.1,08,0.3,10,3.5,03,4.8,05,-2.6
IDCJAC0008,91237,2012,6.5,11,8.6,01,1.8,24,0.3,30,-0.4,20,-3.5,27,-2.3,04,-1.6,02,0.5,15,0.2,07,3.2,17,4.5,06,-3.5
IDCJAC0008,91237,2013,6.8,14,6.3,02,4.2,29,0.5,30,-1.5,19,-2.9,23,-3.1,09,-2.5,21,-0.3,13,2.6,14,3.2,10,5.0,30,-3.1
IDCJAC0008,91237,2014,6.3,22,6.4,22,6.8,24,-0.5,25,-0.5,08,-1.1,09,-2.0,20,-2.4,12,0.5,03,0.8,14,1.1,03,5.3,19,-2.4
IDCJAC0008,91237,2015,5.5,26,8.0,13,4.2,21,-0.7,20,-2.0,23,-3.4,21,-3.3,19,-2.9,18,-1.2,23,2.5,27,5.6,27,5.3,12,-3.4
IDCJAC0008,91237,2016,6.9,15,6.0,20,3.7,28,1.8,07,-0.7,25,-2.0,25,-1.1,24,-1.3,23,2.5,12,0.3,13,4.1,09,4.4,18,-2.0
IDCJAC0008,91237,2017,6.3,19,4.8,14,7.7,31,1.0,27,-1.5,31,-2.1,27,-3.3,03,-2.0,20,-1.2,09,2.0,14,0.8,04,6.7,25,-3.3
IDCJAC0008,91237,2018,6.5,14,6.8,01,5.0,31,1.8,18,-1.1,16,-1.3,06,-2.6,10,-2.2,30,-1.2,02,0.0,28,0.4,08,4.7,04,-2.6
IDCJAC0008,91237,2019,9.7,06,5.2,01,2.5,13,1.5,10,,,,,,,,,,,,,,,,,
