Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,63077,1911,null,null,null,33.0,19.7,2.0,67.0,null,null,null,null,null,null
IDCJAC0001,63077,1912,20.0,142.4,218.6,48.0,42.7,80.0,253.0,39.4,12.6,28.3,122.2,37.6,1044.8
IDCJAC0001,63077,1913,53.7,21.1,119.7,317.1,392.5,176.9,48.7,0.0,45.3,66.5,40.9,26.2,1308.6
IDCJAC0001,63077,1914,70.1,96.7,237.2,63.2,74.0,88.0,98.2,9.6,143.0,181.0,144.7,231.2,1436.9
IDCJAC0001,63077,1915,9.9,111.0,123.2,59.2,103.9,20.6,20.8,16.5,27.8,14.0,3.8,80.8,591.5
IDCJAC0001,63077,1916,33.3,57.0,50.4,116.4,19.1,94.6,71.1,37.5,54.2,330.0,108.8,123.0,1095.4
IDCJAC0001,63077,1917,104.6,158.6,24.4,113.1,33.8,46.3,11.2,8.7,85.5,38.4,238.7,83.2,946.5
IDCJAC0001,63077,1918,256.8,83.7,34.0,86.9,8.4,11.7,77.8,41.2,90.1,14.9,40.4,14.7,760.6
IDCJAC0001,63077,1919,31.6,57.4,39.4,20.3,null,null,null,null,null,null,null,null,null
IDCJAC0001,63077,1920,10.9,70.1,null,null,null,null,null,null,null,null,null,353.1,null
IDCJAC0001,63077,1921,151.2,58.6,177.0,218.5,150.6,38.9,159.2,12.7,31.8,43.9,87.8,212.9,1343.1
IDCJAC0001,63077,1922,138.7,118.0,31.1,43.8,13.9,42.0,257.7,9.4,93.8,35.9,13.4,34.3,832.0
IDCJAC0001,63077,1923,36.1,11.7,67.5,91.9,9.1,84.8,48.7,28.4,55.8,35.6,13.9,44.8,528.3
IDCJAC0001,63077,1924,74.9,114.2,69.9,142.9,25.1,26.7,29.4,56.1,60.5,42.6,102.7,54.6,799.6
IDCJAC0001,63077,1925,169.3,109.6,84.3,29.2,189.9,179.5,16.1,34.6,18.8,18.5,93.5,55.2,998.5
IDCJAC0001,63077,1926,13.7,8.9,292.1,62.8,70.9,49.3,47.0,24.4,24.7,8.4,6.6,196.9,805.7
IDCJAC0001,63077,1927,141.9,20.2,35.5,325.2,11.9,13.0,1.8,1.8,42.5,54.6,207.9,88.7,945.0
IDCJAC0001,63077,1928,75.2,311.9,124.4,97.6,30.5,95.1,81.7,28.3,6.1,35.1,22.3,37.4,945.6
IDCJAC0001,63077,1929,15.0,489.2,66.9,115.3,26.2,27.8,37.1,61.9,135.6,287.1,85.3,34.2,1381.6
IDCJAC0001,63077,1930,124.3,39.6,115.4,35.8,89.6,170.8,74.5,42.7,6.1,53.6,22.4,125.8,900.6
IDCJAC0001,63077,1931,32.9,79.3,337.6,218.0,99.1,8.8,73.7,1.0,69.1,25.3,117.2,128.4,1190.4
IDCJAC0001,63077,1932,41.8,87.6,77.8,80.3,14.0,2.3,21.9,59.4,184.2,43.0,84.6,29.7,726.6
IDCJAC0001,63077,1933,231.1,9.2,92.0,198.3,32.0,48.2,87.5,0.0,162.2,57.2,133.5,83.4,1134.6
IDCJAC0001,63077,1934,91.6,309.0,47.5,109.7,63.9,78.4,217.2,51.7,107.8,73.9,91.3,82.1,1324.1
IDCJAC0001,63077,1935,85.8,165.7,61.6,65.6,10.6,2.3,40.9,7.6,101.6,94.6,77.9,121.3,835.5
IDCJAC0001,63077,1936,180.7,226.1,134.5,38.4,21.5,49.1,16.6,10.5,11.3,30.1,16.8,105.5,841.1
IDCJAC0001,63077,1937,55.0,73.1,220.2,43.9,8.3,136.8,28.7,47.5,9.4,59.0,170.2,103.7,955.8
IDCJAC0001,63077,1938,176.7,97.7,20.5,74.4,104.9,11.7,48.7,190.5,31.0,180.5,56.6,21.4,1014.6
IDCJAC0001,63077,1939,103.3,2.5,222.6,167.3,29.2,8.1,3.1,60.8,35.6,61.7,74.2,18.9,787.3
IDCJAC0001,63077,1940,58.7,22.1,1.6,99.3,21.0,9.4,10.1,9.2,71.8,14.3,97.0,326.8,741.3
IDCJAC0001,63077,1941,100.5,109.9,41.5,45.3,19.1,25.7,10.9,21.4,44.0,61.9,67.7,22.4,570.3
IDCJAC0001,63077,1942,26.2,85.8,296.5,36.3,29.0,23.4,45.7,10.5,23.1,290.1,217.1,163.6,1247.3
IDCJAC0001,63077,1943,110.8,75.1,51.3,32.5,421.6,15.8,15.2,106.3,133.4,36.4,203.9,80.6,1282.9
IDCJAC0001,63077,1944,27.3,20.4,56.3,24.7,64.4,5.2,35.4,98.2,40.6,23.1,5.1,4.8,405.5
IDCJAC0001,63077,1945,171.3,95.1,38.4,134.5,29.1,300.3,37.1,26.5,2.6,22.9,58.8,77.7,994.3
IDCJAC0001,63077,1946,41.0,83.0,63.4,335.6,12.8,81.3,4.6,0.5,24.2,50.3,95.3,82.6,874.6
IDCJAC0001,63077,1947,63.2,320.2,66.9,153.1,28.2,13.8,16.8,26.6,20.4,34.4,101.4,499.5,1344.5
IDCJAC0001,63077,1948,181.2,85.4,105.7,30.1,167.1,162.6,5.3,10.1,64.1,16.6,23.8,75.0,927.0
IDCJAC0001,63077,1949,324.8,192.6,278.1,34.3,76.3,398.7,15.8,80.0,110.2,43.7,127.6,53.6,1735.7
IDCJAC0001,63077,1950,252.8,351.2,277.9,183.2,75.9,519.3,185.1,32.5,91.6,154.9,247.4,25.4,2397.2
IDCJAC0001,63077,1951,507.6,169.4,126.0,4.3,50.9,296.1,10.1,51.8,77.3,37.9,7.6,24.1,1363.1
IDCJAC0001,63077,1952,59.2,56.3,158.7,203.7,15.3,207.3,211.0,287.9,9.1,99.5,43.0,85.7,1436.7
IDCJAC0001,63077,1953,108.6,122.7,62.0,22.5,342.5,4.3,5.6,26.4,41.7,49.4,36.3,11.0,833.0
IDCJAC0001,63077,1954,167.8,451.9,32.0,76.1,30.8,10.5,141.2,20.4,41.5,215.2,87.6,76.2,1351.2
IDCJAC0001,63077,1955,132.1,310.8,152.5,113.3,223.8,12.9,9.7,10.1,38.9,59.5,162.2,109.3,1335.1
IDCJAC0001,63077,1956,122.5,755.9,423.0,58.3,176.1,162.6,33.6,63.0,15.2,76.8,4.8,51.3,1943.1
IDCJAC0001,63077,1957,81.7,172.3,43.2,24.0,2.6,25.2,76.7,120.0,1.0,25.9,27.9,80.8,681.3
IDCJAC0001,63077,1958,195.1,259.2,130.9,52.2,18.6,141.1,14.7,47.8,41.0,44.7,8.2,173.4,1126.9
IDCJAC0001,63077,1959,219.0,222.5,239.1,70.4,20.8,96.1,121.5,8.2,23.7,264.8,149.6,57.1,1492.8
IDCJAC0001,63077,1960,167.2,119.7,66.1,51.4,72.8,24.2,60.7,23.8,37.9,130.0,64.8,153.1,971.7
IDCJAC0001,63077,1961,57.2,135.3,168.2,78.8,5.6,46.1,36.0,93.8,12.1,111.5,600.0,177.8,1522.4
IDCJAC0001,63077,1962,232.1,162.6,39.0,43.4,213.2,1.3,61.0,87.6,99.7,36.2,33.6,283.2,1292.9
IDCJAC0001,63077,1963,201.3,121.9,303.0,294.4,209.2,148.8,8.0,171.3,110.3,77.7,68.3,297.9,2012.1
IDCJAC0001,63077,1964,43.7,51.8,82.6,167.0,18.0,331.2,10.7,35.1,20.3,85.5,109.6,37.6,993.1
IDCJAC0001,63077,1965,26.6,22.4,5.8,122.5,7.9,35.4,130.0,13.8,71.3,181.3,47.1,98.1,762.2
IDCJAC0001,63077,1966,48.0,88.2,88.9,54.0,11.5,65.2,5.6,51.1,41.4,126.9,238.3,111.4,930.5
IDCJAC0001,63077,1967,260.4,162.7,166.1,45.3,23.7,238.1,15.7,256.7,66.7,109.3,41.5,11.9,1398.1
IDCJAC0001,63077,1968,212.4,30.6,70.5,11.4,99.0,9.5,15.8,23.3,2.2,12.3,35.9,104.9,627.8
IDCJAC0001,63077,1969,49.6,320.5,104.5,165.9,36.7,88.7,10.0,143.9,52.8,124.5,349.3,60.5,1506.9
IDCJAC0001,63077,1970,265.1,61.5,46.5,19.0,33.0,10.8,0.0,10.3,215.0,43.5,95.9,332.7,1133.3
IDCJAC0001,63077,1971,135.1,285.9,105.5,48.0,55.9,5.3,4.7,48.5,41.7,3.8,56.3,215.0,1005.7
IDCJAC0001,63077,1972,428.6,151.6,127.1,92.7,30.4,39.9,0.3,31.5,42.6,234.5,71.1,26.5,1276.8
IDCJAC0001,63077,1973,122.7,368.1,75.3,27.6,55.6,18.7,116.6,40.5,58.8,110.0,161.1,79.8,1234.8
IDCJAC0001,63077,1974,344.0,153.0,258.6,250.1,248.2,141.0,6.4,45.8,9.6,68.6,59.5,0.8,1585.6
IDCJAC0001,63077,1975,62.1,144.5,102.2,103.2,53.0,225.6,108.2,27.0,42.4,217.8,106.8,70.8,1263.6
IDCJAC0001,63077,1976,343.0,202.6,244.6,45.0,9.2,85.7,74.2,19.2,72.6,140.0,86.8,42.0,1364.9
IDCJAC0001,63077,1977,68.2,259.0,365.0,34.4,196.8,31.6,1.0,11.4,50.6,9.0,22.4,44.6,1094.0
IDCJAC0001,63077,1978,317.8,25.0,384.4,38.8,86.3,211.0,16.2,11.4,86.2,67.8,148.6,96.4,1489.9
IDCJAC0001,63077,1979,56.0,28.4,105.4,12.6,112.8,81.0,19.2,2.6,21.2,57.4,112.6,13.0,622.2
IDCJAC0001,63077,1980,88.2,64.8,56.6,2.2,194.6,30.0,32.3,3.4,5.8,58.8,64.8,70.0,671.5
IDCJAC0001,63077,1981,92.5,315.6,11.3,217.6,148.0,7.6,37.2,5.2,8.8,217.0,247.0,116.2,1424.0
IDCJAC0001,63077,1982,123.6,76.2,186.0,10.4,2.4,12.6,10.4,1.2,158.8,47.0,8.6,48.6,685.8
IDCJAC0001,63077,1983,61.6,67.1,244.4,85.6,194.2,95.8,19.6,19.0,55.6,85.2,59.0,217.0,1204.1
IDCJAC0001,63077,1984,185.8,208.0,94.8,148.6,48.6,43.6,162.6,26.0,44.2,58.9,259.2,120.2,1400.5
IDCJAC0001,63077,1985,13.4,70.4,67.4,144.2,116.4,40.4,54.8,17.1,99.4,234.0,70.4,59.1,987.0
IDCJAC0001,63077,1986,145.2,98.8,17.4,34.6,26.4,3.4,18.0,484.8,115.2,109.8,223.8,23.8,1301.2
IDCJAC0001,63077,1987,44.4,45.0,297.2,21.2,59.8,52.6,49.0,246.4,11.4,144.8,91.4,119.0,1182.2
IDCJAC0001,63077,1988,107.6,164.2,73.2,251.8,69.8,35.4,350.8,37.6,90.0,1.8,133.4,177.0,1492.6
IDCJAC0001,63077,1989,146.4,82.6,239.4,339.8,70.9,107.2,20.3,4.4,4.2,16.6,54.2,131.6,1217.6
IDCJAC0001,63077,1990,67.6,398.2,123.6,281.0,114.8,20.2,35.2,234.2,53.2,53.4,47.0,94.8,1523.2
IDCJAC0001,63077,1991,96.2,163.4,9.6,14.4,51.1,282.2,44.8,5.6,12.4,17.4,31.2,302.2,1030.5
IDCJAC0001,63077,1992,168.0,358.8,112.6,104.6,21.4,29.2,12.8,17.6,27.0,25.8,127.7,136.1,1141.6
IDCJAC0001,63077,1993,64.8,104.5,94.8,13.2,5.8,32.8,49.4,36.4,51.2,23.9,77.1,56.0,609.9
IDCJAC0001,63077,1994,28.0,167.0,102.8,30.6,11.8,43.0,13.8,16.2,13.4,34.4,77.4,84.4,622.8
IDCJAC0001,63077,1995,180.6,48.8,205.4,22.2,160.4,9.6,0.0,0.0,150.0,37.0,138.8,98.4,1051.2
IDCJAC0001,63077,1996,128.4,48.2,41.2,16.0,185.0,33.8,59.6,98.8,51.8,39.8,91.8,61.4,855.8
IDCJAC0001,63077,1997,235.6,185.6,34.8,2.8,53.4,35.4,32.6,9.0,75.0,86.0,23.8,40.2,814.2
IDCJAC0001,63077,1998,187.0,79.6,62.0,98.7,133.0,129.4,61.4,221.7,22.0,11.2,109.8,90.0,1205.8
IDCJAC0001,63077,1999,189.8,154.4,54.6,80.8,16.4,34.5,98.6,34.0,64.0,179.3,62.2,120.0,1088.6
IDCJAC0001,63077,2000,37.9,30.5,284.6,43.6,null,21.2,18.6,18.6,15.8,64.2,null,null,null
IDCJAC0001,63077,2001,null,139.6,111.8,78.0,24.2,null,null,22.0,null,44.0,null,null,null
IDCJAC0001,63077,2002,null,101.6,null,68.2,47.5,28.0,8.4,12.0,9.4,11.0,35.0,76.2,null
IDCJAC0001,63077,2003,null,183.8,115.6,51.8,100.0,18.0,30.0,25.0,null,68.6,122.8,110.8,null
IDCJAC0001,63077,2004,54.8,123.2,60.6,22.2,16.8,6.4,17.0,29.2,38.0,null,97.8,114.8,null
IDCJAC0001,63077,2005,null,167.4,58.4,34.2,28.0,103.6,42.6,0.4,41.0,89.4,251.0,32.0,null
IDCJAC0001,63077,2006,241.0,null,45.7,4.4,14.6,41.6,50.8,18.2,71.8,18.2,41.0,52.2,null
IDCJAC0001,63077,2007,77.4,189.2,94.8,44.2,25.8,280.0,12.0,116.5,15.4,22.6,192.4,119.6,1189.9
IDCJAC0001,63077,2008,142.0,228.8,53.6,87.2,2.8,103.6,17.4,23.0,63.2,77.8,61.6,82.2,943.2
IDCJAC0001,63077,2009,23.6,214.2,60.0,145.2,132.4,31.2,13.4,8.8,17.8,90.2,42.2,76.6,855.6
IDCJAC0001,63077,2010,114.0,381.6,82.4,17.2,70.8,60.2,68.4,28.2,35.2,138.2,141.0,153.6,1290.8
IDCJAC0001,63077,2011,127.0,37.0,157.2,60.8,45.6,63.4,26.0,33.2,86.4,58.4,196.2,116.6,1007.8
IDCJAC0001,63077,2012,140.6,234.9,199.6,138.8,16.0,86.8,17.4,8.4,25.0,37.6,61.4,41.2,1007.7
IDCJAC0001,63077,2013,198.4,175.0,89.2,92.6,32.4,141.0,4.8,7.8,26.0,5.2,188.4,50.4,1011.2
IDCJAC0001,63077,2014,41.8,122.0,163.4,46.6,1.4,33.2,9.8,123.4,30.2,61.0,21.0,186.4,840.2
IDCJAC0001,63077,2015,155.3,85.5,70.2,312.0,50.8,63.0,30.6,34.8,21.2,49.0,149.8,105.2,1127.4
IDCJAC0001,63077,2016,328.4,8.6,29.0,26.0,7.6,217.4,69.4,69.8,61.4,21.4,21.4,81.8,942.2
IDCJAC0001,63077,2017,37.8,103.6,430.2,35.6,30.0,72.1,0.6,18.2,2.0,61.8,48.8,53.6,894.3
IDCJAC0001,63077,2018,40.6,82.2,108.0,24.2,4.0,29.8,5.8,6.4,38.6,131.8,160.6,132.2,764.2
IDCJAC0001,63077,2019,109.2,49.0,117.2,18.2,null,null,null,null,null,null,null,null,null
