Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,200288,1916,104.1,79.5,118.6,106.5,291.3,141.8,100.0,199.6,73.7,132.3,129.0,129.4,1605.8
IDCJAC0001,200288,1917,23.0,55.6,354.7,253.4,104.6,187.0,104.2,143.8,105.3,267.0,154.2,73.4,1826.2
IDCJAC0001,200288,1918,188.0,253.9,19.4,58.3,60.7,220.5,71.5,97.0,125.8,133.4,85.2,14.8,1328.5
IDCJAC0001,200288,1919,81.6,104.1,110.6,129.0,101.2,136.7,226.9,94.3,57.2,97.8,5.8,12.2,1157.4
IDCJAC0001,200288,1920,95.8,116.4,46.5,91.8,80.4,64.6,109.2,179.8,71.2,110.8,70.1,178.5,1215.1
IDCJAC0001,200288,1921,88.5,22.4,13.8,46.2,213.7,105.5,148.5,95.8,45.3,92.2,13.7,28.4,914.0
IDCJAC0001,200288,1922,144.9,240.8,30.3,48.5,254.6,153.4,207.8,142.7,126.6,40.8,27.5,35.3,1453.2
IDCJAC0001,200288,1923,104.5,84.1,38.2,201.6,71.8,120.8,198.5,85.9,216.3,47.4,39.4,110.3,1318.8
IDCJAC0001,200288,1924,46.4,59.7,87.1,85.6,200.3,205.1,176.4,89.4,118.8,108.9,56.8,35.1,1269.6
IDCJAC0001,200288,1925,48.2,58.4,35.6,172.7,382.8,53.6,132.3,126.0,46.1,40.1,69.9,30.2,1195.9
IDCJAC0001,200288,1926,90.9,2.8,34.0,91.5,215.2,222.4,269.0,null,36.5,102.7,25.9,25.4,null
IDCJAC0001,200288,1927,86.5,62.5,223.6,238.0,64.1,150.0,162.4,109.2,82.9,29.3,15.4,165.3,1389.2
IDCJAC0001,200288,1928,66.9,41.5,54.2,293.3,137.3,185.5,160.3,111.1,36.5,92.2,25.0,84.4,1288.2
IDCJAC0001,200288,1929,14.5,12.7,154.9,99.8,112.2,225.2,192.6,60.1,72.5,269.8,124.1,23.2,1361.6
IDCJAC0001,200288,1930,36.3,90.1,51.6,174.7,48.5,56.4,134.1,199.4,58.8,27.5,80.7,29.2,987.3
IDCJAC0001,200288,1931,33.8,62.6,22.1,167.3,148.9,44.5,95.9,99.4,108.4,99.3,90.7,181.3,1154.2
IDCJAC0001,200288,1932,12.4,72.3,19.2,116.4,166.3,132.6,139.5,146.6,170.5,179.1,30.9,44.2,1230.0
IDCJAC0001,200288,1933,15.7,57.7,59.6,61.6,103.4,115.3,139.9,94.7,49.2,73.6,37.4,179.2,987.3
IDCJAC0001,200288,1934,56.0,14.7,90.5,142.4,235.0,140.8,124.2,159.9,114.6,72.6,34.8,271.7,1457.2
IDCJAC0001,200288,1935,25.8,35.4,175.7,246.8,171.0,101.3,143.9,78.6,71.0,120.4,45.7,40.1,1255.7
IDCJAC0001,200288,1936,265.8,28.0,106.0,27.0,359.4,91.8,70.5,80.0,106.0,25.9,67.0,19.9,1247.3
IDCJAC0001,200288,1937,100.4,28.5,146.4,425.1,164.7,245.6,44.2,183.6,33.0,136.6,165.4,138.3,1811.8
IDCJAC0001,200288,1938,7.8,92.9,100.3,376.7,247.7,105.1,94.4,183.0,55.5,11.9,21.6,13.7,1310.6
IDCJAC0001,200288,1939,12.0,34.3,65.5,100.3,72.3,75.6,127.6,157.7,70.9,157.0,107.5,30.8,1011.5
IDCJAC0001,200288,1940,287.9,51.3,80.2,37.8,59.3,57.8,80.0,46.1,99.0,19.3,30.0,37.6,886.3
IDCJAC0001,200288,1941,100.8,48.8,140.0,57.6,32.1,151.1,291.8,142.7,85.0,135.7,53.7,87.7,1327.0
IDCJAC0001,200288,1942,9.6,186.5,472.9,110.2,77.0,124.7,259.9,151.6,63.3,142.2,55.4,110.4,1763.7
IDCJAC0001,200288,1943,86.5,43.0,229.9,187.5,96.8,190.0,114.6,201.4,85.6,45.9,42.4,15.6,1339.2
IDCJAC0001,200288,1944,15.0,95.7,65.9,150.0,166.3,107.9,101.4,158.2,35.9,105.1,25.4,85.9,1112.7
IDCJAC0001,200288,1945,109.7,68.3,77.3,203.2,88.2,201.7,182.1,302.1,117.3,134.8,62.7,64.5,1611.9
IDCJAC0001,200288,1946,3.7,25.2,97.0,333.8,83.3,221.0,118.7,102.2,132.9,25.8,41.5,59.8,1244.9
IDCJAC0001,200288,1947,73.4,14.1,167.1,189.3,68.5,137.6,157.8,194.9,137.1,96.1,164.6,67.5,1468.0
IDCJAC0001,200288,1948,193.3,57.3,175.9,107.4,66.7,102.9,143.3,178.8,99.4,33.9,21.7,139.2,1319.8
IDCJAC0001,200288,1949,69.9,29.3,87.4,49.3,390.0,147.2,109.4,118.2,101.1,75.0,142.1,47.1,1366.0
IDCJAC0001,200288,1950,54.4,173.1,9.6,87.8,248.5,204.6,50.8,261.9,42.8,60.7,70.7,82.7,1347.6
IDCJAC0001,200288,1951,235.9,124.2,19.2,184.6,82.3,126.2,119.3,77.0,60.9,25.8,65.6,21.7,1142.7
IDCJAC0001,200288,1952,87.5,84.3,95.4,139.2,106.7,291.4,200.8,150.7,25.3,122.3,132.2,105.3,1541.1
IDCJAC0001,200288,1953,62.5,69.6,40.8,122.5,141.0,97.4,102.1,182.0,49.4,26.1,55.5,67.7,1016.6
IDCJAC0001,200288,1954,183.7,37.9,196.6,112.2,144.9,53.8,147.2,65.1,172.3,79.8,31.2,106.7,1331.4
IDCJAC0001,200288,1955,48.9,19.0,115.2,148.0,373.9,184.3,133.2,127.1,144.2,288.8,57.7,295.2,1935.5
IDCJAC0001,200288,1956,91.7,182.5,15.5,51.5,302.9,158.7,136.4,101.6,128.3,151.0,57.6,31.5,1409.2
IDCJAC0001,200288,1957,42.8,80.0,108.5,73.9,145.0,116.4,193.1,194.6,36.9,18.3,47.8,28.2,1085.5
IDCJAC0001,200288,1958,218.8,91.1,114.8,17.8,29.8,457.7,139.6,140.6,207.0,129.6,39.8,65.7,1652.3
IDCJAC0001,200288,1959,339.5,50.2,120.8,36.5,87.6,77.5,113.1,74.4,41.5,149.7,75.4,134.5,1300.7
IDCJAC0001,200288,1960,11.0,182.0,138.3,106.7,166.3,78.5,186.1,172.8,185.0,48.2,51.0,86.6,1412.5
IDCJAC0001,200288,1961,87.5,96.1,137.5,103.5,70.1,120.1,190.9,226.6,53.1,118.7,95.0,164.5,1463.6
IDCJAC0001,200288,1962,83.4,77.2,350.0,208.8,312.2,72.5,179.5,53.9,104.7,205.3,142.4,75.0,1864.9
IDCJAC0001,200288,1963,157.3,106.8,71.2,50.2,95.0,129.7,182.5,63.0,72.8,101.5,44.8,29.9,1104.7
IDCJAC0001,200288,1964,34.6,276.3,57.1,322.7,61.8,132.3,94.3,192.2,34.2,136.5,88.6,44.2,1474.8
IDCJAC0001,200288,1965,83.1,40.3,38.7,24.5,57.6,163.0,118.3,107.9,53.8,16.9,65.4,48.0,817.5
IDCJAC0001,200288,1966,209.4,104.6,168.3,76.6,86.8,237.0,158.8,70.2,105.4,90.0,153.0,110.4,1570.5
IDCJAC0001,200288,1967,32.1,298.4,124.0,173.7,99.7,401.3,121.7,221.8,47.4,58.5,61.7,171.3,1811.6
IDCJAC0001,200288,1968,12.7,90.2,94.3,125.4,132.9,123.1,108.3,105.9,51.6,27.8,121.7,41.1,1035.0
IDCJAC0001,200288,1969,41.1,85.2,105.2,79.0,221.0,238.3,50.2,46.4,97.4,31.3,151.8,176.5,1323.4
IDCJAC0001,200288,1970,27.5,22.2,194.6,429.3,90.0,167.0,87.2,184.8,125.2,127.8,24.9,18.4,1498.9
IDCJAC0001,200288,1971,61.6,47.5,95.9,63.4,207.5,132.2,149.2,191.7,126.1,94.9,85.1,40.5,1295.6
IDCJAC0001,200288,1972,133.8,119.8,111.1,87.5,110.7,137.2,60.9,60.5,38.9,47.2,57.8,41.7,1007.1
IDCJAC0001,200288,1973,73.7,42.5,41.9,36.5,45.8,305.9,288.4,103.8,118.4,49.0,20.9,54.5,1181.3
IDCJAC0001,200288,1974,27.2,168.4,74.6,111.0,126.0,232.2,112.8,128.0,164.2,112.6,217.6,27.0,1501.6
IDCJAC0001,200288,1975,48.4,24.8,219.6,212.4,81.4,162.6,130.2,107.0,167.8,60.8,18.6,57.6,1291.2
IDCJAC0001,200288,1976,137.4,55.2,136.6,62.6,25.6,33.4,69.8,71.0,45.8,72.4,48.8,25.6,784.2
IDCJAC0001,200288,1977,37.8,59.8,34.8,44.2,92.8,117.6,32.8,124.4,121.2,27.2,33.2,94.6,820.4
IDCJAC0001,200288,1978,152.2,43.6,123.4,204.9,141.8,197.4,190.0,64.6,110.0,36.6,37.4,33.0,1334.9
IDCJAC0001,200288,1979,26.0,102.0,124.4,48.8,155.0,121.2,127.2,78.8,74.0,66.6,25.6,25.2,974.8
IDCJAC0001,200288,1980,126.4,117.0,85.8,182.2,100.0,91.2,89.2,76.4,42.8,115.4,41.6,19.4,1087.4
IDCJAC0001,200288,1981,74.0,36.4,235.8,73.2,224.0,140.6,76.2,181.4,49.4,77.8,187.8,196.4,1553.0
IDCJAC0001,200288,1982,55.6,128.6,148.2,165.4,31.0,229.0,61.6,42.4,71.2,83.8,14.2,85.0,1116.0
IDCJAC0001,200288,1983,66.0,73.4,41.4,209.0,38.8,132.6,223.4,138.6,48.4,61.0,42.6,128.2,1203.4
IDCJAC0001,200288,1984,18.2,17.8,94.4,102.6,192.8,86.8,83.6,88.2,170.2,67.8,163.4,128.6,1214.4
IDCJAC0001,200288,1985,18.8,326.2,34.8,363.6,154.2,124.4,193.0,87.6,335.2,171.4,110.8,27.0,1947.0
IDCJAC0001,200288,1986,301.0,163.0,11.8,23.0,64.0,118.6,71.2,167.8,60.0,136.8,112.0,171.4,1400.6
IDCJAC0001,200288,1987,60.2,20.6,31.6,34.4,80.4,71.8,99.8,145.8,44.2,164.0,182.8,14.2,949.8
IDCJAC0001,200288,1988,45.8,32.0,68.6,278.2,328.4,72.6,134.6,63.8,208.6,22.6,446.2,82.2,1783.6
IDCJAC0001,200288,1989,137.4,57.4,31.6,187.0,99.8,339.0,136.2,99.6,272.4,67.8,57.2,473.2,1958.6
IDCJAC0001,200288,1990,107.4,19.4,111.4,47.4,118.4,166.8,81.6,160.8,50.2,93.8,62.0,44.8,1064.0
IDCJAC0001,200288,1991,11.0,26.4,108.6,28.6,32.2,161.6,187.2,67.0,50.2,41.4,56.4,77.6,848.2
IDCJAC0001,200288,1992,25.6,54.2,122.8,149.8,64.6,161.2,75.2,110.0,71.6,53.2,96.2,47.8,1032.2
IDCJAC0001,200288,1993,12.6,22.6,177.0,15.0,84.2,36.6,228.2,70.0,78.8,62.2,42.0,31.8,861.0
IDCJAC0001,200288,1994,47.4,53.6,113.4,153.0,24.8,117.0,51.0,123.4,92.2,48.4,25.0,22.2,871.4
IDCJAC0001,200288,1995,154.8,32.4,34.2,127.0,92.2,59.8,87.4,55.2,76.8,50.6,133.2,116.0,1019.6
IDCJAC0001,200288,1996,21.0,177.6,161.2,140.4,107.6,117.0,189.4,62.0,172.2,120.6,39.4,104.2,1412.6
IDCJAC0001,200288,1997,170.8,21.8,40.2,159.4,168.0,156.8,65.4,89.2,107.4,34.2,32.8,37.2,1083.2
IDCJAC0001,200288,1998,29.4,35.0,128.8,183.8,118.2,266.8,242.0,162.6,148.4,333.2,144.6,195.4,1988.2
IDCJAC0001,200288,1999,109.2,389.4,179.4,54.8,36.6,109.8,123.4,48.4,44.0,60.6,80.8,67.2,1303.6
IDCJAC0001,200288,2000,12.2,14.2,34.3,24.4,89.6,89.0,132.2,197.4,60.6,63.4,84.4,47.0,848.7
IDCJAC0001,200288,2001,138.0,31.8,91.2,43.4,219.0,22.0,281.8,66.0,63.2,50.0,145.0,49.4,1200.8
IDCJAC0001,200288,2002,190.0,108.8,57.0,140.8,89.8,190.6,186.0,113.2,31.2,65.0,5.4,131.4,1309.2
IDCJAC0001,200288,2003,91.8,9.6,113.8,48.8,260.6,104.6,74.4,137.8,45.0,58.0,7.2,58.4,1010.0
IDCJAC0001,200288,2004,18.2,107.4,52.8,57.0,219.4,81.2,72.2,63.2,74.6,60.6,14.2,26.2,847.0
IDCJAC0001,200288,2005,124.0,61.4,41.0,25.6,85.8,103.0,66.2,77.6,79.2,46.8,85.2,26.0,821.8
IDCJAC0001,200288,2006,62.8,19.2,114.0,151.0,130.4,202.0,112.8,93.2,15.0,25.0,59.4,78.6,1063.4
IDCJAC0001,200288,2007,91.0,65.4,97.8,47.6,31.4,238.8,94.2,49.6,110.2,24.6,27.2,320.6,1198.4
IDCJAC0001,200288,2008,225.8,242.8,71.8,323.8,89.8,31.0,158.0,91.2,85.6,26.2,156.2,77.6,1579.8
IDCJAC0001,200288,2009,64.8,200.2,60.6,85.8,36.4,112.4,134.4,35.0,117.4,30.6,8.2,14.8,900.6
IDCJAC0001,200288,2010,13.0,29.8,23.6,94.2,109.0,96.0,45.4,170.2,92.7,41.8,48.0,19.6,783.3
IDCJAC0001,200288,2011,58.8,23.0,278.6,156.6,152.0,195.8,134.4,244.0,144.6,29.2,20.6,328.2,1765.8
IDCJAC0001,200288,2012,40.8,150.6,63.0,105.0,151.6,190.4,143.8,100.6,67.0,95.4,98.0,77.0,1283.2
IDCJAC0001,200288,2013,14.0,33.8,45.8,121.8,106.0,148.4,145.4,118.0,66.6,34.6,107.4,55.6,997.4
IDCJAC0001,200288,2014,47.2,166.2,25.2,41.2,63.4,109.0,103.8,142.0,39.6,60.8,41.4,261.6,1101.4
IDCJAC0001,200288,2015,199.6,43.8,71.6,63.4,42.4,39.4,105.2,75.6,95.2,35.2,55.4,111.4,938.2
IDCJAC0001,200288,2016,137.0,265.8,258.0,82.2,120.3,117.6,67.0,109.0,73.2,40.0,137.0,11.4,1418.5
IDCJAC0001,200288,2017,28.6,38.4,66.8,61.6,58.6,123.4,122.8,84.8,55.2,16.2,64.6,57.6,778.6
IDCJAC0001,200288,2018,264.2,84.6,44.6,105.0,86.0,100.2,32.8,58.4,32.2,90.6,149.2,7.8,1055.6
IDCJAC0001,200288,2019,4.6,67.8,328.2,37.0,null,null,null,null,null,null,null,null,null
