Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,61078,1981,11.6,301.2,16.2,65.6,187.8,101.4,24.8,14.4,15.8,166.6,125.4,65.8,1096.6
IDCJAC0001,61078,1982,90.2,85.4,231.6,22.0,5.0,132.6,168.4,9.6,142.8,71.4,13.0,22.2,994.2
IDCJAC0001,61078,1983,56.0,45.4,129.0,186.2,68.4,92.2,55.6,59.2,47.8,122.2,67.8,88.8,1018.6
IDCJAC0001,61078,1984,187.2,60.6,213.6,89.6,59.2,80.6,106.4,10.4,27.6,77.8,128.4,57.4,1098.8
IDCJAC0001,61078,1985,2.2,88.0,84.4,228.8,140.8,82.8,74.8,45.6,70.6,167.0,88.6,69.8,1143.4
IDCJAC0001,61078,1986,205.6,84.6,20.2,99.4,41.2,47.0,30.2,125.0,56.4,48.4,114.4,14.2,886.6
IDCJAC0001,61078,1987,92.4,10.4,115.4,81.0,170.4,80.6,138.6,179.8,18.6,172.4,134.0,123.8,1317.4
IDCJAC0001,61078,1988,93.0,86.4,78.0,335.2,42.2,62.6,87.6,42.6,86.6,3.8,153.2,56.8,1128.0
IDCJAC0001,61078,1989,141.8,117.0,123.6,164.0,101.8,260.8,42.0,17.4,7.8,38.0,95.0,66.8,1176.0
IDCJAC0001,61078,1990,39.4,599.6,124.2,260.4,103.8,88.0,86.2,212.2,96.8,85.2,21.6,21.4,1738.8
IDCJAC0001,61078,1991,81.6,5.6,32.4,4.4,166.8,137.8,43.0,6.8,3.4,35.6,39.4,229.2,786.0
IDCJAC0001,61078,1992,55.4,274.4,134.0,124.0,91.8,112.4,41.4,30.8,35.6,28.4,94.0,148.8,1171.0
IDCJAC0001,61078,1993,94.2,46.8,113.0,28.6,35.0,138.2,136.6,71.6,57.6,46.0,86.4,31.4,885.4
IDCJAC0001,61078,1994,81.2,112.4,159.8,58.8,136.2,74.0,131.0,66.2,32.0,35.6,61.4,61.4,1010.0
IDCJAC0001,61078,1995,105.4,54.4,194.8,11.6,188.4,101.6,1.8,0.0,115.2,30.0,146.8,87.8,1037.8
IDCJAC0001,61078,1996,117.8,94.6,78.6,4.6,112.0,156.6,47.4,73.4,62.0,48.0,87.0,60.4,942.4
IDCJAC0001,61078,1997,99.2,152.2,101.8,42.2,135.4,128.2,190.4,40.8,94.6,38.8,11.2,44.4,1079.2
IDCJAC0001,61078,1998,67.0,95.6,27.6,104.8,340.0,156.8,102.8,169.0,94.4,69.2,241.4,91.6,1560.2
IDCJAC0001,61078,1999,72.2,252.0,46.6,332.2,27.6,212.0,141.8,96.2,58.8,129.2,111.8,61.0,1541.4
IDCJAC0001,61078,2000,60.8,35.4,359.8,104.6,59.2,91.6,43.8,66.8,25.8,35.8,79.0,33.0,995.6
IDCJAC0001,61078,2001,62.2,113.2,154.2,103.8,410.2,14.6,74.2,41.2,54.0,38.0,105.4,56.0,1227.0
IDCJAC0001,61078,2002,17.2,270.4,126.0,68.0,129.0,82.8,36.6,61.2,45.2,7.0,38.4,171.8,1053.6
IDCJAC0001,61078,2003,9.6,74.6,58.0,167.8,178.8,29.8,94.6,50.0,0.4,74.4,115.0,44.8,897.8
IDCJAC0001,61078,2004,140.8,178.6,90.8,56.6,20.6,25.6,78.6,103.6,91.2,186.4,74.6,68.4,1115.8
IDCJAC0001,61078,2005,68.4,143.0,220.8,34.6,222.4,88.4,16.6,0.8,49.8,55.8,82.0,14.4,997.0
IDCJAC0001,61078,2006,41.2,99.8,78.0,90.4,79.4,105.0,101.8,100.2,162.2,12.8,126.8,68.6,1066.2
IDCJAC0001,61078,2007,14.8,59.2,137.6,250.4,42.6,414.2,28.0,92.8,50.8,49.4,104.0,85.2,1329.0
IDCJAC0001,61078,2008,181.4,222.6,64.0,256.6,35.8,142.6,92.8,34.0,179.2,76.2,88.2,90.2,1463.6
IDCJAC0001,61078,2009,20.6,229.8,49.2,196.2,153.0,112.6,50.2,1.0,20.2,null,null,61.4,null
IDCJAC0001,61078,2010,56.6,33.8,151.6,26.0,123.0,132.4,116.4,48.6,22.2,75.0,116.2,54.4,956.2
IDCJAC0001,61078,2011,30.8,43.0,60.8,186.2,152.6,176.4,154.0,54.8,84.6,91.2,128.2,92.4,1255.0
IDCJAC0001,61078,2012,59.0,154.2,107.2,207.6,57.2,101.0,96.4,57.8,17.6,14.0,37.2,79.6,988.8
IDCJAC0001,61078,2013,203.4,202.8,167.4,117.8,85.4,117.4,70.8,6.8,21.8,41.6,246.4,18.2,1299.8
IDCJAC0001,61078,2014,10.2,67.4,94.4,106.4,75.0,73.0,34.8,145.4,55.2,40.6,57.4,108.2,868.0
IDCJAC0001,61078,2015,118.6,60.6,58.4,364.0,152.4,102.8,44.0,30.2,147.0,58.6,61.6,123.0,1321.2
IDCJAC0001,61078,2016,422.4,32.4,40.8,150.8,11.2,156.9,52.6,55.8,49.8,74.6,40.8,59.0,1147.1
IDCJAC0001,61078,2017,62.2,59.0,232.4,118.6,11.6,236.6,30.8,27.4,13.8,96.2,57.6,41.6,987.8
IDCJAC0001,61078,2018,15.4,109.0,169.2,91.0,21.0,244.2,0.6,18.2,111.0,137.4,77.6,51.4,1046.0
IDCJAC0001,61078,2019,14.6,33.6,145.8,36.0,null,null,null,null,null,null,null,null,null
