Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,55049,1917,101.6,71.7,8.6,13.2,6.1,75.1,29.4,60.4,86.6,82.2,165.0,104.5,804.4
IDCJAC0001,55049,1918,137.9,3.3,1.0,27.1,7.9,8.4,30.8,132.0,13.2,8.7,26.7,6.4,403.4
IDCJAC0001,55049,1919,44.4,50.5,13.5,20.3,55.6,20.4,16.3,14.5,20.7,21.8,25.0,34.7,337.7
IDCJAC0001,55049,1920,74.2,72.7,2.3,11.2,25.2,234.5,158.8,67.1,47.0,13.2,53.4,101.4,861.0
IDCJAC0001,55049,1921,34.1,17.0,239.1,171.8,108.0,86.0,84.4,34.5,34.1,124.0,73.1,142.9,1149.0
IDCJAC0001,55049,1922,34.7,45.2,26.0,22.1,1.0,19.3,91.9,9.5,38.9,56.4,18.0,244.1,607.1
IDCJAC0001,55049,1923,29.5,2.0,27.5,0.0,4.8,118.6,59.1,14.7,56.6,20.8,61.6,76.0,471.2
IDCJAC0001,55049,1924,68.0,85.8,3.0,90.3,37.7,32.8,53.9,47.9,72.3,56.7,181.1,24.6,754.1
IDCJAC0001,55049,1925,87.4,16.7,34.8,0.5,37.7,33.8,21.6,57.1,6.6,19.1,60.2,65.2,440.7
IDCJAC0001,55049,1926,66.2,15.0,131.0,70.9,73.7,33.6,36.1,24.1,77.9,42.2,15.7,160.4,746.8
IDCJAC0001,55049,1927,80.0,0.0,83.2,73.7,8.9,26.6,6.6,32.2,15.8,71.6,102.9,49.6,551.1
IDCJAC0001,55049,1928,51.9,132.3,124.7,89.2,4.3,86.9,90.7,2.5,4.3,34.0,73.7,35.3,729.8
IDCJAC0001,55049,1929,32.5,125.3,25.2,65.0,14.8,4.8,14.8,67.2,79.0,49.5,91.4,29.1,598.6
IDCJAC0001,55049,1930,75.2,7.8,31.3,18.1,12.7,153.3,65.4,37.6,21.6,151.4,37.5,34.5,646.4
IDCJAC0001,55049,1931,95.3,25.7,133.7,72.7,110.5,116.8,71.5,21.9,30.3,14.0,72.2,159.9,924.5
IDCJAC0001,55049,1932,22.4,65.1,78.8,44.5,31.3,19.7,44.5,38.4,109.4,40.8,75.5,73.5,643.9
IDCJAC0001,55049,1933,179.0,26.4,39.4,41.7,34.4,64.9,98.5,11.5,69.6,126.6,99.2,81.4,872.6
IDCJAC0001,55049,1934,53.4,149.7,0.0,18.8,0.3,30.8,66.6,83.9,63.0,106.2,51.1,82.6,706.4
IDCJAC0001,55049,1935,110.2,40.9,6.8,34.3,13.9,3.6,58.4,25.5,59.3,85.9,12.2,46.5,497.5
IDCJAC0001,55049,1936,81.4,97.2,108.0,30.8,30.8,26.9,93.0,41.8,48.5,13.3,0.3,130.8,702.8
IDCJAC0001,55049,1937,80.0,43.9,70.0,12.7,28.5,30.7,54.4,78.8,35.3,54.8,50.0,61.2,600.3
IDCJAC0001,55049,1938,30.3,38.2,28.5,44.4,53.9,32.6,53.3,84.0,21.6,51.4,57.8,8.9,504.9
IDCJAC0001,55049,1939,67.3,0.0,111.0,34.1,2.0,32.3,15.6,42.7,5.4,43.0,61.8,23.9,439.1
IDCJAC0001,55049,1940,8.3,11.2,42.6,52.6,5.7,7.5,5.1,28.7,33.0,19.6,28.3,103.8,346.4
IDCJAC0001,55049,1941,191.0,31.4,121.0,5.8,29.7,68.9,15.2,22.6,21.6,72.4,19.1,3.0,601.7
IDCJAC0001,55049,1942,5.4,54.6,38.9,1.8,31.7,62.1,156.2,17.8,37.6,66.4,89.6,37.1,599.2
IDCJAC0001,55049,1943,142.2,52.6,20.1,46.6,44.4,36.7,28.5,27.2,53.0,59.9,73.0,81.0,665.2
IDCJAC0001,55049,1944,125.8,62.7,11.9,23.1,81.2,16.3,51.8,106.3,13.0,3.8,16.8,21.1,533.8
IDCJAC0001,55049,1945,75.6,48.6,42.7,48.4,98.8,119.9,20.1,79.9,13.9,53.6,54.4,34.4,690.3
IDCJAC0001,55049,1946,79.2,3.8,51.9,31.8,14.0,37.9,11.9,1.8,33.4,15.3,19.6,60.3,360.9
IDCJAC0001,55049,1947,12.6,75.6,18.8,35.3,34.3,23.9,43.2,43.5,58.6,100.2,59.5,138.7,644.2
IDCJAC0001,55049,1948,66.1,47.3,47.9,35.9,22.8,75.7,25.2,19.4,79.9,12.8,34.6,105.3,572.9
IDCJAC0001,55049,1949,78.1,116.7,22.9,66.1,28.3,77.0,17.6,44.1,145.7,124.2,94.2,47.7,862.6
IDCJAC0001,55049,1950,111.6,116.3,9.4,183.0,45.6,82.4,136.9,32.8,39.9,136.7,155.5,0.0,1050.1
IDCJAC0001,55049,1951,82.0,29.7,22.6,14.7,25.5,70.0,48.4,55.7,29.6,13.7,29.3,31.9,453.1
IDCJAC0001,55049,1952,28.3,52.2,72.3,43.2,58.8,69.8,49.3,82.5,18.3,58.9,28.1,100.3,662.0
IDCJAC0001,55049,1953,64.5,68.3,12.9,31.3,93.1,1.1,26.4,90.9,22.6,57.1,51.3,10.0,529.5
IDCJAC0001,55049,1954,166.4,174.9,0.0,9.9,0.5,31.1,8.6,15.7,25.4,167.7,112.9,74.6,787.7
IDCJAC0001,55049,1955,92.7,334.5,1.8,34.9,44.3,48.0,25.9,70.8,37.8,129.3,93.9,86.6,1000.5
IDCJAC0001,55049,1956,82.9,210.8,33.3,58.2,125.6,64.8,71.5,50.3,33.9,87.3,13.8,42.6,875.0
IDCJAC0001,55049,1957,51.5,50.3,105.9,61.3,8.9,32.8,42.1,40.8,2.3,7.7,21.6,98.1,523.3
IDCJAC0001,55049,1958,102.3,86.1,10.3,25.6,69.0,36.3,19.8,38.2,110.1,87.0,32.5,113.5,730.7
IDCJAC0001,55049,1959,30.1,109.8,70.6,40.0,20.9,28.4,29.2,3.8,36.6,78.2,131.2,112.0,690.8
IDCJAC0001,55049,1960,57.7,40.8,24.4,69.1,42.2,12.2,65.0,34.2,63.4,60.4,94.2,125.0,688.6
IDCJAC0001,55049,1961,59.0,55.9,104.9,25.4,8.1,19.2,59.7,52.0,11.1,43.3,110.3,43.0,591.9
IDCJAC0001,55049,1962,213.6,105.7,19.7,42.9,58.9,5.3,37.9,43.3,61.4,138.0,18.8,92.5,838.0
IDCJAC0001,55049,1963,209.7,28.8,101.4,46.6,117.6,66.4,31.3,64.8,27.9,37.1,82.1,73.7,887.4
IDCJAC0001,55049,1964,79.8,21.1,121.4,162.6,42.2,48.8,62.0,19.1,81.8,83.3,17.5,20.1,759.7
IDCJAC0001,55049,1965,2.3,6.8,2.3,23.4,14.0,22.4,15.5,42.5,31.8,32.0,56.3,196.6,445.9
IDCJAC0001,55049,1966,12.7,27.1,43.3,8.4,15.3,50.4,20.3,83.8,59.0,71.4,132.9,96.2,620.8
IDCJAC0001,55049,1967,75.8,8.7,118.3,7.4,32.3,44.7,10.7,42.7,18.5,120.9,5.1,75.9,561.0
IDCJAC0001,55049,1968,175.8,24.4,36.6,13.7,157.2,25.4,30.2,78.5,66.0,60.5,19.8,80.5,768.6
IDCJAC0001,55049,1969,57.6,130.5,39.4,62.3,45.7,49.0,95.9,61.9,36.9,118.9,82.0,42.2,822.3
IDCJAC0001,55049,1970,85.8,65.2,21.4,50.8,17.1,19.3,0.8,31.8,113.5,18.0,82.5,165.0,671.2
IDCJAC0001,55049,1971,141.8,136.1,0.0,5.6,8.6,2.3,69.4,59.8,83.3,8.7,55.9,66.5,638.0
IDCJAC0001,55049,1972,118.5,54.1,23.6,28.7,41.4,0.0,3.8,30.7,21.3,120.7,141.5,33.1,617.4
IDCJAC0001,55049,1973,117.9,133.0,26.7,9.7,43.0,37.2,53.6,74.0,52.9,106.6,142.8,102.7,900.1
IDCJAC0001,55049,1974,232.8,24.8,0.2,47.8,35.6,18.0,29.8,41.4,33.8,53.2,52.4,2.0,571.8
IDCJAC0001,55049,1975,79.2,103.2,74.0,9.5,2.4,114.9,23.2,30.0,46.2,106.6,28.2,71.4,688.8
IDCJAC0001,55049,1976,242.4,136.4,41.1,20.0,23.8,35.8,67.3,21.6,33.8,78.1,91.4,45.7,837.4
IDCJAC0001,55049,1977,178.2,127.8,149.8,71.4,134.4,38.2,1.4,23.6,29.2,17.4,56.6,35.0,863.0
IDCJAC0001,55049,1978,136.4,23.8,68.8,26.4,77.8,92.5,75.4,24.6,103.6,32.4,59.8,113.4,834.9
IDCJAC0001,55049,1979,14.4,4.0,104.6,18.4,69.8,55.0,7.8,20.2,80.8,54.3,132.8,11.0,573.1
IDCJAC0001,55049,1980,105.4,3.4,36.0,2.8,48.4,49.2,37.4,21.2,0.4,61.6,0.6,93.4,459.8
IDCJAC0001,55049,1981,28.2,110.6,3.6,19.0,55.4,98.2,93.8,20.8,23.0,100.4,76.8,69.6,699.4
IDCJAC0001,55049,1982,76.2,11.2,124.6,10.2,14.2,22.8,21.2,0.0,35.0,27.6,15.0,43.9,401.9
IDCJAC0001,55049,1983,137.3,21.8,20.6,135.8,80.9,27.8,76.8,32.4,58.0,41.8,75.2,88.2,796.6
IDCJAC0001,55049,1984,277.8,89.6,44.2,41.8,5.5,10.6,135.2,31.8,48.8,60.6,114.0,57.8,917.7
IDCJAC0001,55049,1985,18.8,37.0,37.0,52.8,18.2,45.0,5.9,101.2,41.4,82.8,63.8,91.8,595.7
IDCJAC0001,55049,1986,78.8,15.8,11.8,1.4,41.2,5.2,157.7,52.0,42.6,38.2,42.6,21.8,509.1
IDCJAC0001,55049,1987,113.6,47.4,80.9,7.2,96.4,34.8,15.7,137.2,17.6,71.6,46.0,65.2,733.6
IDCJAC0001,55049,1988,78.9,60.0,4.4,99.4,62.4,23.6,44.6,54.0,91.8,18.8,75.0,140.4,753.3
IDCJAC0001,55049,1989,35.0,34.8,111.8,142.4,89.6,79.4,78.2,5.0,4.0,43.9,63.4,99.4,786.9
IDCJAC0001,55049,1990,60.8,149.4,96.0,111.6,86.2,50.2,87.8,57.6,50.4,50.2,21.6,106.8,928.6
IDCJAC0001,55049,1991,173.7,23.4,27.7,4.4,92.6,43.4,70.2,1.2,28.0,18.8,43.4,116.9,643.7
IDCJAC0001,55049,1992,26.0,227.2,9.4,42.2,26.4,24.0,32.4,73.8,38.5,51.0,65.0,129.8,745.7
IDCJAC0001,55049,1993,40.4,82.2,32.7,0.6,80.4,105.7,79.2,28.2,74.0,115.0,56.6,87.6,782.6
IDCJAC0001,55049,1994,12.2,80.2,43.6,21.4,0.4,22.8,17.4,8.4,6.6,25.6,76.6,45.6,360.8
IDCJAC0001,55049,1995,82.8,10.8,4.6,0.2,90.8,37.8,17.0,0.0,80.6,44.2,67.8,113.6,550.2
IDCJAC0001,55049,1996,212.3,38.0,14.0,4.0,59.8,34.7,69.9,87.6,46.0,29.2,63.4,133.4,792.3
IDCJAC0001,55049,1997,74.2,195.4,15.8,2.2,63.4,15.4,11.0,9.2,92.8,59.3,41.6,82.4,662.7
IDCJAC0001,55049,1998,63.4,85.4,1.0,82.8,76.8,125.6,187.2,65.2,114.0,139.8,56.6,43.2,1041.0
IDCJAC0001,55049,1999,69.8,33.8,66.6,101.0,6.6,33.1,26.5,62.0,49.6,119.8,83.2,73.4,725.4
IDCJAC0001,55049,2000,49.0,17.6,91.7,63.6,84.4,17.8,60.6,74.4,23.4,164.1,220.0,53.9,920.5
IDCJAC0001,55049,2001,18.2,26.1,140.4,20.0,40.9,22.6,66.5,45.2,25.8,70.2,115.8,61.0,652.7
IDCJAC0001,55049,2002,23.2,97.4,36.6,4.6,18.1,21.3,3.0,12.6,57.2,6.4,56.8,146.4,483.6
IDCJAC0001,55049,2003,15.4,42.8,19.4,45.6,13.4,61.2,34.0,73.9,15.6,104.8,56.3,110.5,592.9
IDCJAC0001,55049,2004,197.0,84.8,78.6,28.6,34.2,24.9,62.9,48.1,57.8,65.1,82.5,236.6,1001.1
IDCJAC0001,55049,2005,49.4,31.6,48.2,1.2,8.2,110.4,63.4,32.4,82.8,65.0,60.1,59.6,612.3
IDCJAC0001,55049,2006,7.2,39.0,11.6,110.0,0.0,45.2,53.6,3.8,29.0,13.7,45.6,45.8,404.5
IDCJAC0001,55049,2007,64.8,38.8,86.6,31.2,68.8,128.6,11.9,75.4,2.6,31.0,60.4,77.4,677.5
IDCJAC0001,55049,2008,55.5,129.2,7.4,7.4,22.0,77.8,28.0,45.0,80.2,72.6,150.0,78.8,753.9
IDCJAC0001,55049,2009,22.0,118.4,45.0,54.1,4.3,52.6,47.8,7.6,65.6,43.0,37.8,84.8,583.0
IDCJAC0001,55049,2010,89.1,69.4,37.2,28.2,47.0,39.6,124.4,76.9,45.0,76.0,101.0,149.9,883.7
IDCJAC0001,55049,2011,49.0,18.4,48.8,39.0,66.5,13.6,5.7,34.6,69.2,34.4,137.6,40.0,556.8
IDCJAC0001,55049,2012,44.8,155.8,62.6,27.0,31.9,34.8,76.2,12.7,19.8,11.0,67.8,73.4,617.8
IDCJAC0001,55049,2013,170.6,72.8,84.0,2.0,12.5,82.9,32.1,1.7,49.2,13.0,110.0,19.4,650.2
IDCJAC0001,55049,2014,6.8,30.6,81.1,null,15.5,53.4,36.3,41.8,34.0,12.0,25.4,123.4,null
IDCJAC0001,55049,2015,51.1,25.2,20.4,70.0,50.2,55.4,45.4,35.6,18.0,32.4,58.8,84.0,546.5
IDCJAC0001,55049,2016,108.2,3.8,11.8,0.2,55.4,137.4,47.8,65.0,153.2,94.4,26.0,51.6,754.8
IDCJAC0001,55049,2017,79.2,16.2,94.2,27.0,30.2,28.2,7.0,20.2,7.2,53.2,74.8,96.2,533.6
IDCJAC0001,55049,2018,39.2,41.2,20.6,9.0,5.5,7.2,7.6,29.8,29.0,55.6,103.6,88.0,436.3
IDCJAC0001,55049,2019,31.0,2.4,103.6,0.0,null,null,null,null,null,null,null,null,null
