Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,62013,1916,9.2,25.9,15.2,27.5,25.7,184.7,104.9,58.4,81.8,96.7,96.8,91.7,818.5
IDCJAC0001,62013,1917,73.8,31.6,17.1,5.7,11.6,75.2,48.2,65.9,82.1,82.8,114.0,47.0,655.0
IDCJAC0001,62013,1918,113.8,24.1,14.5,33.5,14.3,17.9,43.2,83.6,9.7,48.0,9.9,2.0,414.5
IDCJAC0001,62013,1919,23.0,34.7,0.0,11.9,67.6,1.0,19.6,25.6,15.2,1.8,6.4,96.6,303.4
IDCJAC0001,62013,1920,48.8,48.0,18.0,4.8,22.6,137.7,140.9,63.6,70.1,14.0,73.7,209.2,851.4
IDCJAC0001,62013,1921,57.1,13.7,78.8,109.3,107.6,98.6,45.9,42.6,32.2,34.1,109.3,139.3,868.5
IDCJAC0001,62013,1922,79.0,48.6,0.0,20.4,2.3,21.1,41.5,12.4,16.8,47.0,0.0,111.9,401.0
IDCJAC0001,62013,1923,19.6,0.0,8.8,0.0,10.4,76.7,47.4,8.8,64.8,84.6,40.4,50.8,412.3
IDCJAC0001,62013,1924,31.1,77.8,27.5,72.1,13.6,17.2,38.1,60.0,85.4,46.2,217.0,5.8,691.8
IDCJAC0001,62013,1925,27.7,49.4,18.5,1.5,29.7,44.8,29.6,35.1,6.4,13.7,56.1,30.7,343.2
IDCJAC0001,62013,1926,87.6,8.9,265.9,115.5,90.7,32.8,23.4,22.8,83.7,18.5,0.0,146.2,896.0
IDCJAC0001,62013,1927,56.9,1.5,4.1,64.7,10.2,13.7,3.3,20.9,14.0,31.5,138.8,53.4,413.0
IDCJAC0001,62013,1928,50.1,115.1,75.7,21.4,5.3,40.4,43.0,4.6,6.8,24.4,15.5,20.6,422.9
IDCJAC0001,62013,1929,14.5,32.2,24.6,45.2,19.1,31.0,6.9,33.8,23.3,60.6,47.6,38.6,377.4
IDCJAC0001,62013,1930,96.1,3.3,31.2,27.9,45.7,88.0,81.8,44.2,19.0,83.9,61.4,69.7,652.2
IDCJAC0001,62013,1931,43.7,6.6,70.9,97.6,106.2,79.6,41.7,24.1,18.5,25.1,44.7,96.6,655.3
IDCJAC0001,62013,1932,8.1,62.0,96.2,41.6,13.0,19.1,27.5,45.5,110.4,20.9,68.0,55.9,568.2
IDCJAC0001,62013,1933,69.1,3.1,45.6,56.1,36.9,48.3,61.3,10.6,58.2,70.0,119.6,51.6,630.4
IDCJAC0001,62013,1934,34.8,169.3,0.0,16.2,0.0,35.3,73.8,57.3,28.2,139.2,81.0,85.3,720.4
IDCJAC0001,62013,1935,73.9,133.3,4.8,43.0,19.0,8.3,40.6,26.4,43.4,76.5,34.4,24.4,528.0
IDCJAC0001,62013,1936,92.4,70.7,125.0,16.3,31.4,32.8,82.9,60.9,36.3,18.1,0.8,74.6,642.2
IDCJAC0001,62013,1937,57.3,27.4,37.1,22.6,18.0,34.3,6.3,72.4,35.1,24.7,50.8,10.3,396.3
IDCJAC0001,62013,1938,23.9,35.8,0.0,44.0,35.0,35.0,55.1,42.1,9.1,73.5,99.4,11.2,464.1
IDCJAC0001,62013,1939,31.6,8.9,66.2,93.2,31.3,44.0,27.7,80.4,12.4,51.8,69.9,18.1,535.5
IDCJAC0001,62013,1940,18.8,0.0,14.5,94.5,7.4,15.6,10.0,28.7,53.7,4.9,51.7,89.6,389.4
IDCJAC0001,62013,1941,189.0,11.9,79.0,5.8,28.7,69.4,18.9,31.3,35.1,34.9,28.0,3.1,535.1
IDCJAC0001,62013,1942,26.2,60.0,54.6,0.8,72.8,81.0,88.6,37.6,49.3,12.6,103.1,88.0,674.6
IDCJAC0001,62013,1943,31.8,20.1,17.2,62.0,78.5,29.3,26.5,49.3,49.4,25.7,90.3,54.0,534.1
IDCJAC0001,62013,1944,68.0,69.9,21.6,17.6,44.3,4.3,47.8,89.4,8.6,10.9,31.2,4.5,418.1
IDCJAC0001,62013,1945,127.1,47.6,14.4,67.1,55.2,130.2,28.9,143.5,0.5,35.5,37.2,47.0,734.2
IDCJAC0001,62013,1946,114.6,26.7,11.4,33.3,19.6,25.9,15.8,1.3,24.9,17.1,37.4,37.3,365.3
IDCJAC0001,62013,1947,32.3,81.5,23.3,30.3,39.1,13.8,59.2,39.7,101.7,63.5,97.8,153.0,735.2
IDCJAC0001,62013,1948,93.3,140.9,75.6,42.1,25.2,105.8,6.6,24.5,39.1,12.2,60.0,43.5,668.8
IDCJAC0001,62013,1949,56.5,114.4,42.1,50.5,35.6,60.3,49.3,10.2,128.9,81.8,51.0,62.9,743.5
IDCJAC0001,62013,1950,144.0,193.8,63.5,150.2,50.3,108.7,148.3,85.0,65.6,182.9,211.5,7.9,1411.7
IDCJAC0001,62013,1951,87.6,37.1,47.2,17.0,27.7,72.0,78.2,69.3,27.8,19.9,45.0,12.3,541.1
IDCJAC0001,62013,1952,14.7,36.3,82.7,86.1,48.8,89.7,75.7,117.1,31.0,72.4,37.8,40.1,732.4
IDCJAC0001,62013,1953,63.5,73.8,14.8,12.4,89.9,7.9,2.3,83.2,25.2,41.8,48.5,26.2,489.5
IDCJAC0001,62013,1954,154.1,183.8,0.0,29.2,5.3,63.8,19.0,24.2,30.9,145.0,52.3,15.8,723.4
IDCJAC0001,62013,1955,95.7,343.4,17.8,14.0,50.2,42.4,38.1,62.0,60.5,105.4,74.0,48.5,952.0
IDCJAC0001,62013,1956,115.9,158.0,220.8,65.5,106.7,94.2,119.1,52.7,31.0,79.3,4.1,27.2,1074.5
IDCJAC0001,62013,1957,27.5,61.8,27.7,45.0,2.4,18.9,46.1,41.9,0.8,5.8,5.4,77.9,361.2
IDCJAC0001,62013,1958,80.8,81.3,14.7,37.1,67.9,43.5,31.7,36.6,94.6,98.0,43.4,212.8,842.4
IDCJAC0001,62013,1959,111.6,122.4,98.3,59.2,11.7,57.7,39.7,4.8,20.7,99.3,71.6,46.3,743.3
IDCJAC0001,62013,1960,55.9,70.1,16.0,62.8,44.5,5.9,76.9,75.4,56.8,27.5,66.5,54.3,612.6
IDCJAC0001,62013,1961,33.0,60.1,110.0,39.4,11.2,21.2,48.0,94.9,2.8,38.0,144.5,127.0,730.1
IDCJAC0001,62013,1962,105.2,19.9,13.5,13.5,114.9,22.1,55.6,54.2,24.4,77.0,28.3,90.6,619.2
IDCJAC0001,62013,1963,238.5,66.7,43.9,31.2,71.6,57.4,44.8,47.5,43.9,28.2,26.2,104.0,803.9
IDCJAC0001,62013,1964,45.9,6.6,32.1,118.9,35.7,46.7,54.2,33.1,52.9,73.8,19.6,42.4,561.9
IDCJAC0001,62013,1965,3.6,7.1,0.0,29.5,18.1,16.0,20.6,35.2,42.1,85.6,17.0,99.2,374.0
IDCJAC0001,62013,1966,9.9,45.4,100.1,8.4,29.2,35.5,16.8,75.5,60.8,90.8,106.7,54.5,633.6
IDCJAC0001,62013,1967,87.2,33.6,103.1,5.6,24.9,80.1,7.9,40.7,15.8,64.7,2.5,6.9,473.0
IDCJAC0001,62013,1968,149.3,12.5,40.0,13.5,98.7,15.3,41.9,54.6,41.2,18.2,28.5,122.7,636.4
IDCJAC0001,62013,1969,53.3,158.5,56.9,53.8,40.8,56.7,50.1,75.6,57.6,181.9,113.2,13.7,912.1
IDCJAC0001,62013,1970,137.2,59.7,37.8,62.8,25.1,12.5,5.0,34.3,127.9,102.9,75.5,164.0,844.7
IDCJAC0001,62013,1971,192.2,123.2,6.6,15.3,26.8,5.6,56.6,72.3,57.0,6.3,78.6,110.0,750.5
IDCJAC0001,62013,1972,121.2,53.4,20.3,29.5,19.6,4.4,11.5,41.4,29.0,58.2,41.3,51.2,481.0
IDCJAC0001,62013,1973,68.1,165.2,46.8,49.0,96.0,94.0,83.1,77.2,36.1,199.9,151.0,63.0,1129.4
IDCJAC0001,62013,1974,86.5,59.2,8.4,85.8,54.2,18.8,43.8,54.6,27.6,49.7,27.6,0.0,516.2
IDCJAC0001,62013,1975,36.3,131.3,75.4,17.6,6.8,76.5,24.2,47.2,63.4,72.0,3.6,32.0,586.3
IDCJAC0001,62013,1976,194.1,103.2,82.1,7.0,19.0,11.2,69.9,21.0,42.6,104.7,50.4,47.0,752.2
IDCJAC0001,62013,1977,48.7,59.8,93.2,43.6,120.2,27.5,7.4,16.2,64.1,24.3,6.6,18.3,529.9
IDCJAC0001,62013,1978,114.1,26.0,94.9,3.8,122.7,54.5,53.1,16.5,136.1,20.3,83.8,139.3,865.1
IDCJAC0001,62013,1979,13.0,6.0,226.4,65.4,73.3,24.8,19.4,25.4,115.3,30.4,19.6,8.6,627.6
IDCJAC0001,62013,1980,88.6,42.4,33.5,0.0,43.6,63.0,31.4,20.2,0.4,54.2,0.6,49.2,427.1
IDCJAC0001,62013,1981,17.4,88.4,3.2,5.0,54.3,84.3,128.4,13.2,31.2,148.8,91.6,34.8,700.6
IDCJAC0001,62013,1982,79.8,41.0,148.6,1.4,12.6,33.9,6.2,0.0,16.3,8.0,10.0,43.4,401.2
IDCJAC0001,62013,1983,67.8,34.3,30.5,93.6,172.2,22.4,54.3,44.7,52.2,58.7,125.2,63.8,819.7
IDCJAC0001,62013,1984,176.1,66.5,24.2,112.5,12.4,0.8,141.8,53.2,54.6,45.5,39.8,31.6,759.0
IDCJAC0001,62013,1985,1.4,44.2,36.2,59.8,35.8,56.8,4.0,104.4,44.9,70.3,80.0,55.3,593.1
IDCJAC0001,62013,1986,51.2,16.0,4.4,14.4,28.4,4.8,105.2,81.6,35.3,84.2,66.8,14.9,507.2
IDCJAC0001,62013,1987,76.8,44.6,112.7,0.0,37.6,91.2,22.1,102.4,22.1,47.2,43.9,119.1,719.7
IDCJAC0001,62013,1988,100.9,38.2,8.6,89.5,37.0,19.3,45.7,72.5,73.4,10.0,39.3,70.2,604.6
IDCJAC0001,62013,1989,71.4,20.4,107.9,150.4,130.7,68.3,55.7,27.1,4.5,42.0,64.2,70.6,813.2
IDCJAC0001,62013,1990,58.6,93.0,58.4,212.9,63.0,36.3,90.5,66.3,39.4,43.8,3.4,73.4,839.0
IDCJAC0001,62013,1991,184.1,0.6,14.0,5.2,72.8,111.7,55.2,31.2,36.0,33.8,43.8,106.4,694.8
IDCJAC0001,62013,1992,70.0,227.5,50.4,23.0,15.7,16.3,23.6,53.6,38.6,68.8,86.2,128.1,801.8
IDCJAC0001,62013,1993,64.6,41.8,42.2,3.8,27.6,35.6,121.9,21.2,86.4,95.6,61.6,20.4,622.7
IDCJAC0001,62013,1994,30.1,64.3,44.0,9.4,1.2,9.2,58.4,14.6,2.0,17.0,77.3,57.6,385.1
IDCJAC0001,62013,1995,140.8,13.8,0.0,2.4,113.2,20.2,43.6,0.7,97.0,19.2,73.6,112.2,636.7
IDCJAC0001,62013,1996,129.4,31.2,39.6,6.6,61.4,55.4,147.0,65.3,107.0,77.6,92.6,118.8,931.9
IDCJAC0001,62013,1997,73.4,90.3,37.6,1.2,55.4,27.0,29.0,9.6,104.6,43.8,17.7,94.0,583.6
IDCJAC0001,62013,1998,79.0,45.0,0.0,66.0,74.0,77.0,168.6,92.0,77.8,84.2,56.4,43.9,863.9
IDCJAC0001,62013,1999,112.5,9.4,135.8,60.6,6.1,47.6,37.5,52.2,48.0,null,null,96.5,null
IDCJAC0001,62013,2000,93.7,4.5,258.0,118.9,107.0,44.0,42.4,53.1,30.6,122.0,153.4,38.0,1065.6
IDCJAC0001,62013,2001,63.7,18.9,58.6,62.0,27.7,23.4,53.4,30.0,25.7,74.4,40.8,46.6,525.2
IDCJAC0001,62013,2002,33.6,192.2,71.9,27.0,27.5,35.2,12.5,5.4,32.0,1.5,28.5,35.6,502.9
IDCJAC0001,62013,2003,11.0,125.4,90.3,68.7,null,58.8,null,129.3,13.3,103.1,65.3,56.6,null
IDCJAC0001,62013,2004,37.4,66.2,28.0,8.4,49.6,38.3,78.5,33.1,27.6,52.8,90.3,117.8,628.0
IDCJAC0001,62013,2005,45.8,127.3,63.8,1.0,4.1,109.7,68.2,19.6,109.2,113.6,145.0,29.3,836.6
IDCJAC0001,62013,2006,36.6,80.7,21.1,29.0,3.0,31.8,87.1,7.2,14.8,3.4,26.2,40.2,381.1
IDCJAC0001,62013,2007,29.5,57.4,55.2,31.3,53.7,159.9,15.3,29.9,2.5,56.7,113.6,191.4,796.4
IDCJAC0001,62013,2008,108.2,125.0,16.0,12.7,17.0,46.5,32.0,70.8,61.5,76.9,109.6,110.0,786.2
IDCJAC0001,62013,2009,3.7,44.9,30.1,38.1,4.6,43.6,52.0,11.0,34.2,39.5,27.2,164.7,493.6
IDCJAC0001,62013,2010,94.8,72.9,94.5,58.1,58.3,35.6,114.5,93.2,69.0,69.7,113.0,240.6,1114.2
IDCJAC0001,62013,2011,28.2,60.9,45.3,39.7,59.4,7.7,8.7,58.9,114.6,74.5,125.1,76.6,699.6
IDCJAC0001,62013,2012,99.3,157.3,113.7,10.8,54.5,34.6,59.6,7.6,51.8,7.3,64.9,77.2,738.6
IDCJAC0001,62013,2013,101.4,46.7,84.3,1.2,22.6,83.3,25.4,11.5,49.3,6.6,25.8,28.4,486.5
IDCJAC0001,62013,2014,37.8,40.9,null,54.2,28.5,39.6,31.8,25.7,19.7,19.5,30.8,106.8,null
IDCJAC0001,62013,2015,86.2,18.5,30.0,94.4,50.3,64.6,62.1,47.0,3.8,22.5,78.4,93.8,651.6
IDCJAC0001,62013,2016,152.1,7.2,23.5,14.8,66.8,104.2,101.1,40.9,198.7,59.6,51.9,27.6,848.4
IDCJAC0001,62013,2017,55.1,8.6,137.9,24.0,19.4,12.6,1.5,23.4,6.8,74.4,103.2,63.8,530.7
IDCJAC0001,62013,2018,26.8,79.0,19.4,17.4,16.0,35.8,10.0,39.6,33.0,64.8,56.2,63.4,461.4
IDCJAC0001,62013,2019,74.1,7.0,59.4,39.0,null,null,null,null,null,null,null,null,null
