Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,60085,1982,258.4,71.4,350.4,118.6,null,84.2,23.1,38.8,129.6,321.6,51.6,181.4,null
IDCJAC0001,60085,1983,131.6,222.6,153.2,231.8,202.2,118.6,41.4,46.8,106.0,176.4,137.6,388.2,1956.4
IDCJAC0001,60085,1984,409.4,245.8,123.4,234.6,96.0,106.2,126.6,12.0,48.8,229.6,314.2,97.0,2043.6
IDCJAC0001,60085,1985,38.0,231.0,228.8,232.6,308.8,23.4,229.6,51.4,51.4,236.2,170.3,166.8,1968.3
IDCJAC0001,60085,1986,218.2,223.0,36.8,53.6,79.0,79.7,47.0,100.6,110.0,66.4,150.8,48.8,1213.9
IDCJAC0001,60085,1987,368.4,86.2,300.8,61.4,171.4,111.8,39.2,265.4,8.2,141.6,90.2,217.8,1862.4
IDCJAC0001,60085,1988,229.0,170.2,168.0,522.8,58.0,121.4,125.6,27.2,195.2,7.6,121.0,414.2,2160.2
IDCJAC0001,60085,1989,null,161.0,425.4,null,null,220.2,66.4,61.2,17.0,null,206.2,193.2,null
IDCJAC0001,60085,1990,256.0,578.6,344.6,323.8,226.8,124.8,73.2,84.0,95.6,54.4,63.8,145.2,2370.8
IDCJAC0001,60085,1991,199.2,91.2,49.6,55.8,161.4,278.0,66.4,4.8,6.2,34.4,81.8,323.8,1352.6
IDCJAC0001,60085,1992,159.8,324.8,58.8,313.4,84.2,66.6,23.6,19.8,35.2,92.4,218.8,249.8,1647.2
IDCJAC0001,60085,1993,282.5,207.2,228.8,68.4,59.6,66.6,113.6,81.6,29.6,53.8,123.2,239.4,1554.3
IDCJAC0001,60085,1994,118.0,132.8,207.4,69.6,30.4,70.8,36.6,18.4,8.8,41.8,111.4,236.4,1082.4
IDCJAC0001,60085,1995,406.8,304.6,474.6,37.4,158.0,30.6,4.6,9.0,168.8,65.2,334.2,156.8,2150.6
IDCJAC0001,60085,1996,605.2,162.2,163.2,31.6,502.8,107.2,28.2,94.2,42.0,55.4,358.2,143.2,2293.4
IDCJAC0001,60085,1997,175.2,251.6,156.8,55.6,103.6,99.6,22.9,7.0,97.6,69.2,147.8,168.0,1354.9
IDCJAC0001,60085,1998,230.2,167.8,31.8,176.6,101.8,42.2,88.8,153.2,181.0,60.0,277.6,91.8,1602.8
IDCJAC0001,60085,1999,218.8,287.2,223.6,395.8,98.4,104.9,293.4,62.4,182.8,102.0,186.8,228.0,2384.1
IDCJAC0001,60085,2000,190.6,77.8,362.4,237.4,59.0,23.0,47.6,43.8,37.2,91.7,441.8,110.0,1722.3
IDCJAC0001,60085,2001,159.3,381.0,694.2,50.2,156.6,8.2,29.0,9.4,23.1,51.5,167.6,96.8,1826.9
IDCJAC0001,60085,2002,62.2,347.0,137.6,249.6,86.6,30.4,1.6,50.4,43.6,44.4,110.0,153.0,1316.4
IDCJAC0001,60085,2003,107.0,294.6,359.5,94.6,261.9,83.0,16.8,21.2,4.4,96.5,80.1,null,null
IDCJAC0001,60085,2004,421.4,230.0,356.4,35.0,39.0,10.8,61.8,null,57.6,342.2,59.8,330.3,null
IDCJAC0001,60085,2005,485.2,132.6,113.6,155.4,203.0,276.4,56.8,3.2,131.2,145.5,180.0,147.0,2029.9
IDCJAC0001,60085,2006,null,123.4,200.8,66.6,8.8,53.0,134.0,156.0,127.4,142.6,213.8,127.6,null
IDCJAC0001,60085,2007,112.2,376.0,143.2,214.6,79.0,138.8,26.2,247.4,189.4,143.2,457.8,386.4,2514.2
IDCJAC0001,60085,2008,497.0,478.2,54.7,506.8,80.0,357.2,null,30.6,200.2,107.8,305.2,292.4,null
IDCJAC0001,60085,2009,261.4,682.4,291.2,567.8,515.0,224.2,39.0,6.4,27.0,null,null,439.2,null
IDCJAC0001,60085,2010,284.2,450.0,308.2,89.0,100.2,220.2,143.0,43.4,null,467.4,427.6,247.0,null
IDCJAC0001,60085,2011,332.4,228.2,233.2,143.2,121.8,537.8,60.0,94.2,116.8,137.2,393.2,328.6,2726.6
IDCJAC0001,60085,2012,null,629.6,317.2,167.4,23.0,273.8,111.6,68.6,56.2,16.4,119.4,306.2,null
IDCJAC0001,60085,2013,622.2,864.4,646.8,201.0,115.8,236.4,49.8,2.2,28.4,43.4,273.6,154.0,3238.0
IDCJAC0001,60085,2014,78.6,237.6,412.0,208.8,27.6,72.8,39.0,336.2,107.2,61.8,161.2,611.2,2354.0
IDCJAC0001,60085,2015,424.6,377.6,299.2,235.4,401.8,80.8,17.8,42.4,178.8,139.6,421.6,307.8,2927.4
IDCJAC0001,60085,2016,568.0,162.6,55.2,198.4,40.0,367.8,null,251.4,92.8,122.2,126.8,145.0,null
IDCJAC0001,60085,2017,264.2,457.2,986.0,136.6,136.4,144.4,29.2,6.8,12.4,219.8,183.4,236.4,2812.8
IDCJAC0001,60085,2018,214.8,227.4,662.2,228.8,16.0,204.4,112.0,34.8,124.8,497.4,156.8,242.0,2721.4
IDCJAC0001,60085,2019,123.6,285.8,273.8,143.2,null,null,null,null,null,null,null,null,null
