Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,51039,1962,77.4,34.9,43.4,0.0,30.4,3.1,69.7,51.0,29.8,33.6,10.9,170.6,554.8
IDCJAC0001,51039,1963,90.4,25.9,47.3,29.7,61.5,43.8,16.3,52.6,25.4,29.5,46.0,24.7,493.1
IDCJAC0001,51039,1964,22.4,63.5,44.9,16.2,7.6,27.7,25.9,28.2,71.7,79.7,0.0,5.6,393.4
IDCJAC0001,51039,1965,0.0,0.0,6.7,5.4,13.6,12.9,10.2,22.1,17.1,25.9,7.1,48.3,169.3
IDCJAC0001,51039,1966,15.8,8.6,85.3,1.6,22.9,7.6,21.1,99.5,17.3,26.4,41.2,131.0,478.3
IDCJAC0001,51039,1967,8.6,6.6,47.5,0.0,31.3,45.9,0.0,24.1,2.6,21.5,6.8,0.3,195.2
IDCJAC0001,51039,1968,224.1,12.5,28.2,37.7,74.8,13.0,38.4,17.9,4.0,3.1,14.5,51.9,520.1
IDCJAC0001,51039,1969,7.4,51.4,107.0,36.9,41.0,34.1,61.8,18.3,55.0,82.6,35.6,10.1,541.2
IDCJAC0001,51039,1970,43.6,32.6,75.5,35.6,6.3,11.2,0.0,24.3,85.0,114.3,12.0,46.2,486.6
IDCJAC0001,51039,1971,155.1,54.6,15.1,18.0,1.3,4.6,54.5,33.7,22.1,6.4,54.3,34.0,453.7
IDCJAC0001,51039,1972,113.2,16.8,0.0,17.3,11.6,28.2,1.0,16.4,3.6,34.3,19.1,10.2,271.7
IDCJAC0001,51039,1973,51.2,102.3,23.4,18.1,36.0,47.7,33.3,49.6,23.9,99.6,58.8,129.3,673.2
IDCJAC0001,51039,1974,156.0,63.4,15.0,156.4,16.0,13.2,13.8,50.4,29.6,58.6,40.4,7.2,620.0
IDCJAC0001,51039,1975,14.8,57.6,27.0,3.0,0.8,58.2,14.6,29.8,44.8,37.0,0.4,40.6,328.6
IDCJAC0001,51039,1976,169.8,209.6,37.0,6.8,12.8,39.0,39.4,5.6,11.9,96.6,59.5,29.2,717.2
IDCJAC0001,51039,1977,28.9,95.2,111.3,1.0,166.7,16.5,0.3,6.2,20.6,31.4,3.2,17.5,498.8
IDCJAC0001,51039,1978,121.0,0.8,56.7,1.4,99.0,47.3,46.7,8.3,73.0,11.1,78.6,71.7,615.6
IDCJAC0001,51039,1979,29.3,3.8,55.8,36.5,55.3,41.0,29.9,21.7,31.2,37.0,16.1,0.0,357.6
IDCJAC0001,51039,1980,73.0,28.6,17.9,14.2,144.1,17.6,17.2,19.2,0.2,49.3,3.7,27.6,412.6
IDCJAC0001,51039,1981,10.7,67.7,29.7,16.7,57.6,39.9,56.0,7.8,11.9,111.4,91.7,11.6,512.7
IDCJAC0001,51039,1982,20.0,8.0,97.6,20.7,13.2,8.4,6.8,0.4,2.5,25.1,2.0,11.5,216.2
IDCJAC0001,51039,1983,57.2,23.8,48.2,21.9,174.9,25.2,37.4,51.8,41.4,63.4,94.6,73.2,713.0
IDCJAC0001,51039,1984,160.5,69.8,18.4,54.6,0.8,4.1,91.5,26.4,24.6,87.4,24.2,15.4,577.7
IDCJAC0001,51039,1985,3.6,27.4,14.4,16.8,31.6,35.0,8.8,65.6,11.0,69.2,96.4,75.4,455.2
IDCJAC0001,51039,1986,30.6,6.8,0.6,11.8,23.7,1.0,60.6,73.4,50.4,48.4,28.6,12.8,348.7
IDCJAC0001,51039,1987,36.0,9.8,139.6,0.0,17.0,33.4,2.8,75.4,17.0,24.2,16.0,78.4,449.6
IDCJAC0001,51039,1988,11.8,38.0,15.0,185.3,13.3,34.0,80.8,14.4,47.4,7.0,37.4,145.8,630.2
IDCJAC0001,51039,1989,22.2,1.8,61.6,236.6,83.0,19.8,33.8,25.3,0.6,61.7,15.2,55.8,617.4
IDCJAC0001,51039,1990,50.0,19.2,62.0,373.4,5.2,18.0,53.8,8.8,19.2,20.8,8.4,15.6,654.4
IDCJAC0001,51039,1991,65.2,9.4,6.2,3.2,83.8,26.2,21.2,7.2,8.4,10.2,11.8,97.2,350.0
IDCJAC0001,51039,1992,52.6,250.8,19.0,4.0,8.8,15.0,7.4,59.0,32.0,49.8,93.6,114.8,706.8
IDCJAC0001,51039,1993,29.0,34.2,39.4,3.2,46.8,37.0,70.6,6.6,63.8,67.8,12.4,49.0,459.8
IDCJAC0001,51039,1994,19.8,77.4,72.0,5.0,4.0,22.8,14.0,5.6,8.6,15.8,28.2,11.8,285.0
IDCJAC0001,51039,1995,275.6,4.6,0.0,1.8,83.8,12.4,20.6,1.6,24.4,23.2,88.9,2.2,539.1
IDCJAC0001,51039,1996,41.6,4.8,6.6,13.0,234.0,32.4,52.5,28.6,42.8,66.2,12.6,40.7,575.8
IDCJAC0001,51039,1997,40.0,60.9,1.8,3.0,60.4,8.2,8.3,6.5,111.9,24.4,6.8,34.0,366.2
IDCJAC0001,51039,1998,100.8,77.6,3.6,99.7,10.7,34.4,121.0,90.7,86.8,24.6,37.7,7.3,694.9
IDCJAC0001,51039,1999,67.8,31.9,45.4,68.4,7.7,28.4,32.3,39.1,54.8,54.6,121.1,197.2,748.7
IDCJAC0001,51039,2000,24.2,33.9,145.7,86.0,98.4,11.0,22.4,20.2,8.1,61.2,202.6,27.2,740.9
IDCJAC0001,51039,2001,14.4,11.8,97.3,9.6,7.4,36.3,58.0,7.6,13.1,31.9,26.6,11.6,325.6
IDCJAC0001,51039,2002,19.2,106.5,48.6,10.5,14.0,10.2,1.3,1.0,48.4,6.4,10.3,9.4,285.8
IDCJAC0001,51039,2003,42.4,57.6,29.6,75.4,10.4,27.5,25.3,90.3,6.2,44.5,34.2,41.6,485.0
IDCJAC0001,51039,2004,51.9,17.7,9.6,16.4,36.2,28.9,29.4,24.7,17.7,9.8,20.9,80.8,344.0
IDCJAC0001,51039,2005,2.1,0.8,5.4,3.0,0.0,104.3,8.8,19.2,62.2,88.2,49.1,5.6,348.7
IDCJAC0001,51039,2006,23.8,11.5,5.8,10.2,0.0,22.6,34.4,4.2,31.0,1.0,31.8,18.2,194.5
IDCJAC0001,51039,2007,93.6,35.2,40.0,12.6,49.6,24.0,4.8,8.0,0.4,6.6,43.4,147.2,465.4
IDCJAC0001,51039,2008,76.0,92.6,28.4,0.0,8.4,65.8,2.4,28.2,15.8,30.6,66.9,43.8,458.9
IDCJAC0001,51039,2009,23.7,72.2,9.0,43.0,59.2,82.4,10.9,2.0,19.0,58.0,6.6,59.8,445.8
IDCJAC0001,51039,2010,72.8,119.4,49.2,40.8,31.6,28.2,75.0,32.6,41.4,75.6,119.2,63.6,749.4
IDCJAC0001,51039,2011,47.8,30.1,59.0,21.6,30.0,2.6,7.8,21.8,66.6,72.5,76.0,96.6,532.4
IDCJAC0001,51039,2012,75.0,127.2,94.3,0.0,27.6,23.0,28.2,0.0,13.8,4.4,34.8,5.0,433.3
IDCJAC0001,51039,2013,5.8,12.6,51.0,0.4,20.6,94.2,28.2,1.6,42.2,2.0,3.4,33.4,295.4
IDCJAC0001,51039,2014,17.4,51.4,118.4,59.6,9.2,73.8,24.8,88.1,13.4,3.0,3.0,117.5,579.6
IDCJAC0001,51039,2015,91.0,5.0,13.0,43.8,44.1,50.8,35.0,28.8,7.4,12.8,69.8,21.8,423.3
IDCJAC0001,51039,2016,100.7,3.2,7.0,47.2,51.2,150.0,34.0,66.8,110.4,25.2,3.6,29.4,628.7
IDCJAC0001,51039,2017,49.5,6.8,93.4,6.4,22.6,11.6,4.0,13.8,2.0,52.0,13.6,67.8,343.5
IDCJAC0001,51039,2018,72.0,8.8,1.6,3.0,7.0,42.4,0.0,19.2,1.8,33.7,50.0,26.4,265.9
IDCJAC0001,51039,2019,32.6,26.6,51.5,0.0,null,null,null,null,null,null,null,null,null
