Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,200284,1921,196.2,278.2,408.6,174.7,61.0,234.6,145.7,115.1,99.6,57.5,58.5,238.5,2068.2
IDCJAC0001,200284,1922,171.9,222.2,93.8,236.6,190.3,162.4,80.8,46.9,13.5,35.1,27.4,511.9,1792.8
IDCJAC0001,200284,1923,3.1,74.9,310.0,377.8,104.6,109.2,86.1,95.4,92.8,22.4,0.0,46.3,1322.6
IDCJAC0001,200284,1924,17.6,175.1,207.1,201.1,320.3,441.7,246.4,124.2,81.2,31.0,117.9,6.4,1970.0
IDCJAC0001,200284,1925,225.9,486.5,102.7,145.8,551.9,165.3,439.5,39.8,24.4,27.4,16.9,67.2,2293.3
IDCJAC0001,200284,1926,97.4,264.6,122.9,475.4,120.7,95.4,166.8,84.7,12.0,17.5,87.5,25.4,1570.3
IDCJAC0001,200284,1927,356.1,168.3,308.4,430.7,75.1,165.6,523.1,100.5,189.9,37.7,76.2,2.9,2434.5
IDCJAC0001,200284,1928,94.9,73.3,254.5,396.3,75.7,346.4,59.4,66.3,11.2,292.4,56.8,227.1,1954.3
IDCJAC0001,200284,1929,17.6,113.8,178.6,167.9,249.4,367.5,272.9,42.2,32.4,4.9,12.0,74.6,1533.8
IDCJAC0001,200284,1930,285.5,61.1,150.1,204.3,183.4,213.1,313.4,48.9,42.1,14.5,50.1,36.6,1603.1
IDCJAC0001,200284,1931,12.5,37.0,90.4,356.8,281.1,208.3,95.2,197.1,168.4,81.8,24.1,159.7,1712.4
IDCJAC0001,200284,1932,197.7,65.3,171.8,233.9,63.0,251.0,148.5,257.9,46.2,10.8,129.4,28.2,1603.7
IDCJAC0001,200284,1933,289.9,163.7,174.4,193.9,255.0,419.3,124.4,54.2,64.8,170.4,490.4,124.9,2525.3
IDCJAC0001,200284,1934,215.8,164.4,149.9,575.6,79.2,210.8,106.3,50.3,87.4,8.5,113.9,111.7,1873.8
IDCJAC0001,200284,1935,80.4,659.7,87.0,130.8,16.2,155.6,42.4,29.0,14.5,8.4,19.7,141.3,1385.0
IDCJAC0001,200284,1936,206.3,265.8,337.7,258.6,166.2,191.8,176.4,122.9,47.2,188.5,136.7,108.1,2206.2
IDCJAC0001,200284,1937,32.9,49.7,166.3,275.5,243.0,173.2,65.1,205.9,18.2,14.3,99.9,50.8,1394.8
IDCJAC0001,200284,1938,94.4,255.4,322.8,333.2,314.7,192.0,223.6,231.7,5.4,8.7,164.4,75.0,2221.3
IDCJAC0001,200284,1939,199.6,232.3,212.5,574.0,208.5,33.6,47.9,97.7,40.5,144.5,261.8,319.3,2372.2
IDCJAC0001,200284,1940,65.9,348.8,218.8,78.0,126.4,73.4,370.6,59.3,41.2,12.6,7.7,68.7,1471.4
IDCJAC0001,200284,1941,69.7,102.7,110.3,257.6,406.9,362.4,176.3,67.5,404.0,53.7,32.6,106.2,2149.9
IDCJAC0001,200284,1942,266.5,233.7,405.0,206.6,74.3,305.9,202.3,81.7,862.5,322.5,58.2,269.8,3289.0
IDCJAC0001,200284,1943,532.3,163.6,393.3,89.0,284.3,407.9,219.8,182.8,119.3,119.9,294.2,94.1,2900.5
IDCJAC0001,200284,1944,133.7,137.6,106.3,287.6,113.1,198.0,93.6,65.9,16.3,58.4,78.0,71.3,1359.8
IDCJAC0001,200284,1945,136.9,230.9,554.9,119.0,22.6,82.1,null,49.8,27.2,8.4,217.7,123.5,null
IDCJAC0001,200284,1946,55.0,379.2,489.7,206.0,280.2,370.3,278.5,62.0,63.1,0.6,1.5,110.7,2296.8
IDCJAC0001,200284,1947,213.5,278.5,324.8,412.7,208.5,147.9,225.8,221.6,70.3,72.2,18.5,49.2,2243.5
IDCJAC0001,200284,1948,3.4,358.7,76.6,405.0,111.0,339.3,268.4,106.5,210.8,3.5,91.2,243.7,2218.1
IDCJAC0001,200284,1949,6.9,435.6,286.2,283.7,243.1,196.6,57.0,72.7,8.0,28.4,177.2,42.1,1837.5
IDCJAC0001,200284,1950,182.4,242.1,261.5,209.8,68.5,416.2,206.6,16.2,83.1,288.7,140.1,5.0,2120.2
IDCJAC0001,200284,1951,151.6,222.8,215.1,383.4,189.0,209.5,441.7,184.2,14.8,58.8,14.8,73.4,2159.1
IDCJAC0001,200284,1952,107.2,13.8,137.9,143.4,261.2,48.3,225.6,122.2,103.1,147.9,50.5,87.5,1448.6
IDCJAC0001,200284,1953,222.5,96.0,84.1,209.0,42.1,132.3,171.9,140.3,24.3,14.2,37.9,13.1,1187.7
IDCJAC0001,200284,1954,134.1,25.3,246.6,40.6,164.9,236.6,158.1,107.1,65.1,49.0,373.3,368.5,1969.2
IDCJAC0001,200284,1955,139.6,181.8,84.4,214.6,185.6,265.0,642.7,467.9,119.9,511.9,182.0,60.4,3055.8
IDCJAC0001,200284,1956,218.7,96.9,199.0,316.3,646.2,390.1,234.8,378.2,46.1,229.9,72.8,31.8,2860.8
IDCJAC0001,200284,1957,373.1,170.9,86.9,21.4,287.8,80.1,218.4,285.7,15.5,9.3,11.0,39.8,1599.9
IDCJAC0001,200284,1958,24.7,102.2,224.9,172.2,123.6,216.8,303.9,100.7,96.5,152.2,63.2,116.7,1697.6
IDCJAC0001,200284,1959,123.2,206.0,249.7,121.2,79.9,121.3,177.2,61.0,31.0,133.9,3.4,20.3,1328.1
IDCJAC0001,200284,1960,339.2,106.1,250.8,550.6,308.5,203.1,377.3,191.6,213.2,21.0,128.5,221.2,2911.1
IDCJAC0001,200284,1961,137.7,371.9,38.8,384.2,38.2,87.6,87.0,33.9,14.8,38.2,21.4,15.5,1269.2
IDCJAC0001,200284,1962,90.2,148.7,177.7,123.4,42.6,119.8,209.5,81.3,75.8,41.1,135.2,119.4,1364.7
IDCJAC0001,200284,1963,140.1,266.8,348.6,108.0,77.6,230.3,150.4,49.6,28.5,53.2,10.2,7.4,1470.7
IDCJAC0001,200284,1964,188.6,223.6,195.8,129.4,300.7,290.7,145.6,112.7,62.8,27.4,24.7,191.3,1893.3
IDCJAC0001,200284,1965,560.7,191.5,107.3,104.5,124.0,206.0,124.4,164.4,45.6,36.7,44.8,145.8,1855.7
IDCJAC0001,200284,1966,250.0,121.7,336.7,283.2,155.8,176.4,96.1,31.7,27.4,9.9,90.7,447.0,2026.6
IDCJAC0001,200284,1967,177.5,131.6,295.7,346.1,68.3,211.3,109.3,85.9,23.9,8.9,31.2,270.1,1759.8
IDCJAC0001,200284,1968,487.2,135.3,629.8,249.9,56.7,89.3,151.7,177.4,141.8,98.9,26.7,214.5,2459.2
IDCJAC0001,200284,1969,153.3,72.2,180.9,385.2,263.1,99.2,107.8,47.6,73.0,4.4,8.7,99.6,1495.0
IDCJAC0001,200284,1970,307.0,301.2,268.3,406.7,98.2,196.3,221.7,234.0,185.2,51.5,284.2,211.6,2765.9
IDCJAC0001,200284,1971,494.2,331.6,387.4,300.5,185.6,116.3,294.9,59.7,244.1,65.7,89.4,33.0,2602.4
IDCJAC0001,200284,1972,119.9,126.1,97.3,183.9,173.9,647.1,99.2,192.4,24.7,53.8,47.5,33.6,1799.4
IDCJAC0001,200284,1973,72.3,93.6,79.6,386.6,359.5,172.1,300.0,456.0,197.6,79.7,573.9,276.8,3047.7
IDCJAC0001,200284,1974,154.6,199.5,59.6,484.8,202.9,108.7,391.8,195.4,124.4,195.8,118.5,99.6,2335.6
IDCJAC0001,200284,1975,392.8,190.0,301.8,208.6,390.2,296.0,403.2,62.0,251.0,64.6,199.4,220.4,2980.0
IDCJAC0001,200284,1976,13.0,6.6,305.0,91.6,129.2,159.8,35.2,92.0,9.2,26.0,207.6,142.0,1217.2
IDCJAC0001,200284,1977,7.4,115.0,161.4,42.4,153.4,133.2,82.2,177.6,81.8,15.0,35.8,115.4,1120.6
IDCJAC0001,200284,1978,254.0,60.2,437.0,144.6,257.0,7.4,163.6,21.8,45.8,3.6,118.8,71.4,1585.2
IDCJAC0001,200284,1979,49.4,14.6,342.9,547.2,67.2,73.0,51.0,79.4,16.2,51.8,7.6,231.7,1532.0
IDCJAC0001,200284,1980,219.4,220.2,53.8,205.6,136.8,110.8,164.4,144.6,196.8,89.0,10.0,5.6,1557.0
IDCJAC0001,200284,1981,91.2,127.6,204.4,478.2,195.0,481.9,191.4,176.0,38.2,12.8,89.6,64.0,2150.3
IDCJAC0001,200284,1982,157.8,90.6,252.8,257.6,80.2,338.0,86.8,18.4,88.6,7.6,37.2,79.4,1495.0
IDCJAC0001,200284,1983,248.4,153.0,354.0,394.8,362.8,272.6,284.4,31.0,10.8,67.4,156.8,42.4,2378.4
IDCJAC0001,200284,1984,182.0,409.4,446.8,179.0,389.4,169.4,494.4,217.6,47.0,64.2,56.2,47.0,2702.4
IDCJAC0001,200284,1985,107.4,281.8,323.2,71.0,59.6,112.8,174.4,68.8,24.6,73.4,34.2,4.8,1336.0
IDCJAC0001,200284,1986,263.8,362.2,296.8,183.4,215.0,134.0,24.6,27.2,2.8,17.8,46.4,53.6,1627.6
IDCJAC0001,200284,1987,59.2,183.2,158.8,78.0,548.6,268.4,287.6,68.6,60.4,45.6,52.8,60.2,1871.4
IDCJAC0001,200284,1988,113.6,50.0,310.2,101.4,283.6,649.4,332.4,131.2,34.8,137.2,15.2,62.8,2221.8
IDCJAC0001,200284,1989,381.8,82.6,93.2,232.8,70.4,116.0,314.2,75.6,69.2,45.0,359.2,123.2,1963.2
IDCJAC0001,200284,1990,296.0,120.4,216.4,407.2,119.6,194.2,332.4,239.0,276.8,41.4,19.8,8.4,2271.6
IDCJAC0001,200284,1991,14.2,51.0,108.6,62.4,17.2,94.8,242.2,87.8,42.6,5.0,15.2,114.2,855.2
IDCJAC0001,200284,1992,45.0,399.0,63.6,127.6,394.8,123.6,464.8,116.8,162.8,138.4,235.4,307.0,2578.8
IDCJAC0001,200284,1993,28.8,71.8,300.0,135.8,57.8,278.2,268.6,233.6,40.2,155.0,29.2,75.6,1674.6
IDCJAC0001,200284,1994,31.0,325.4,352.6,199.6,58.4,78.2,148.0,24.2,49.4,2.4,3.0,6.2,1278.4
IDCJAC0001,200284,1995,417.4,175.4,142.0,64.4,59.2,266.6,193.4,61.0,114.4,143.0,290.0,221.8,2148.6
IDCJAC0001,200284,1996,244.2,118.2,364.0,271.0,287.8,154.4,176.0,349.2,47.4,176.8,218.2,108.2,2515.4
IDCJAC0001,200284,1997,219.8,402.8,94.0,218.4,307.2,124.8,45.4,75.2,29.8,41.4,4.4,12.4,1575.6
IDCJAC0001,200284,1998,19.0,48.6,169.8,342.2,568.8,134.2,133.8,111.2,287.2,412.8,167.2,296.8,2691.6
IDCJAC0001,200284,1999,74.0,90.0,235.6,356.0,34.0,168.0,396.2,64.6,23.4,6.0,76.6,67.8,1592.2
IDCJAC0001,200284,2000,237.0,276.8,266.0,594.6,343.0,461.0,156.0,76.6,35.6,31.6,27.4,141.2,2646.8
IDCJAC0001,200284,2001,276.0,105.0,173.8,578.8,288.0,310.2,134.6,103.0,454.8,275.4,120.4,238.0,3058.0
IDCJAC0001,200284,2002,442.4,68.0,240.6,120.0,162.8,167.0,151.8,58.4,19.0,1.8,0.4,93.4,1525.6
IDCJAC0001,200284,2003,150.6,174.2,60.0,378.8,115.8,126.6,68.6,125.8,30.6,79.6,31.4,18.8,1360.8
IDCJAC0001,200284,2004,134.4,156.6,256.8,188.2,149.0,159.6,278.0,30.2,153.2,11.4,2.0,17.6,1537.0
IDCJAC0001,200284,2005,31.8,208.4,281.6,415.6,181.8,298.2,91.8,135.8,52.6,174.4,124.2,79.4,2075.6
IDCJAC0001,200284,2006,1.8,268.0,83.4,337.2,149.2,82.8,171.0,26.6,20.8,8.0,8.0,8.6,1165.4
IDCJAC0001,200284,2007,102.2,182.0,null,292.4,137.6,74.6,49.2,53.0,22.6,34.4,106.8,130.4,null
IDCJAC0001,200284,2008,64.8,131.8,247.2,267.2,92.2,192.2,66.2,58.8,100.0,27.8,86.4,17.4,1352.0
IDCJAC0001,200284,2009,37.4,43.6,167.0,365.2,200.0,137.4,355.0,74.4,61.0,19.2,15.0,73.0,1548.2
IDCJAC0001,200284,2010,143.8,291.6,446.4,178.4,220.0,201.0,493.0,227.6,190.8,389.6,477.8,230.2,3490.2
IDCJAC0001,200284,2011,431.0,125.6,211.4,365.2,153.6,107.4,162.6,47.0,35.6,44.8,10.6,157.8,1852.6
IDCJAC0001,200284,2012,146.2,185.4,203.4,191.6,88.8,220.4,160.0,14.2,35.8,75.4,18.2,124.6,1464.0
IDCJAC0001,200284,2013,84.4,1000.4,416.4,19.2,302.2,127.2,272.2,67.8,78.4,20.8,9.6,261.2,2659.8
IDCJAC0001,200284,2014,94.8,106.2,258.6,217.2,347.2,271.6,135.4,114.6,205.0,48.8,41.6,240.8,2081.8
IDCJAC0001,200284,2015,93.0,259.0,228.2,218.4,99.8,122.0,51.4,169.6,17.0,24.6,6.2,196.6,1485.8
IDCJAC0001,200284,2016,206.6,339.4,443.4,169.5,282.3,362.8,50.4,50.4,225.6,70.4,200.4,80.4,2481.6
IDCJAC0001,200284,2017,42.0,54.2,283.4,60.0,66.2,491.2,183.3,42.6,20.8,25.2,140.6,103.4,1512.9
IDCJAC0001,200284,2018,405.8,233.8,331.0,162.2,159.4,null,98.8,61.6,null,7.8,91.2,null,null
IDCJAC0001,200284,2019,282.6,13.2,null,480.4,null,null,null,null,null,null,null,null,null
